8.489296944102304732e-01,8.384569730426902900e-01,8.073703159355408721e-01,7.566066535355203682e-01,6.876891622773653179e-01,6.026720978376768345e-01,5.040668595137615116e-01,3.947524504162809311e-01,2.778740891498829302e-01,1.567341693349879883e-01,3.468000318921725389e-02,-8.500718305039460521e-02,-1.992177071633551011e-01,-3.051094111523993679e-01,-4.001907622441949197e-01,-4.823883380056152581e-01,-5.500967208621660998e-01,-6.022096455290091299e-01,-6.381320752810538677e-01,-6.577736888466767518e-01,-6.615250017526890236e-01,-6.502179922645365817e-01,-6.250736275208939041e-01,-5.876390726472509041e-01,-5.397176053041601307e-01,-4.832943491377131306e-01,-4.204608883816560727e-01,-3.533416454944140472e-01,-2.840246127075481408e-01,-2.144986492122029353e-01,-1.465991133669155289e-01,-8.196311963790813004e-02,-2.199521831334340372e-02,3.215618411239742902e-02,7.961179394736964121e-02,1.197643175194778864e-01,1.522721320857218508e-01,1.770448719754054434e-01,1.942222527471454963e-01,2.041475723757306127e-01,2.073373731097500061e-01,2.044487270151816027e-01,1.962455309908441581e-01,1.835650734224212877e-01,1.672859757036373185e-01,1.482984288645564364e-01,1.274774493928265418e-01,1.056596790357924587e-01,8.362405972105825536e-02,6.207653404113624984e-02,4.163875970708468682e-02,2.284068702772020301e-02,6.116734259896512704e-03,-8.194792422553442979e-03,-1.984944988984788453e-02,-2.869203337296515055e-02,-3.465004523874003206e-02,-3.772572262162725981e-02,-3.798706941656938146e-02,-3.555830541360439911e-02,-3.061010315037668642e-02,-2.334993456717421312e-02,-1.401279769774697870e-02,-2.852541002602823009e-03,9.866048250925118016e-03,2.387427313338642484e-02,3.890559862042386463e-02,5.470072806741751309e-02,7.101167809439618006e-02,8.760486915109266803e-02,1.042632648555670560e-01,1.207876001355898538e-01,1.369967346729170643e-01,1.527271513061392860e-01,1.678315836289239471e-01,1.821766932560773267e-01,1.956396067781069614e-01,2.081029302485577492e-01,2.194475165417119344e-01,2.295416295303252807e-01,2.382239387243467732e-01,2.452753570515165404e-01,2.503696684743275114e-01,2.529817927681553003e-01,2.522071741404682821e-01,2.463864878774041367e-01,2.322980380469394923e-01,2.034957648121551166e-01,1.482871143318064688e-01,5.977951630988816156e-02
8.489296944102304732e-01,8.384600881908617076e-01,8.073825979903744843e-01,7.566336266169143565e-01,6.877355019509447942e-01,6.027413545120122729e-01,5.041612404189217411e-01,3.948726712267455752e-01,2.780193025365232939e-01,1.569019736003225141e-01,3.486652989826628801e-02,-8.480710764165888538e-02,-1.990103358289476987e-01,-3.049017966985104744e-01,-3.999904403815578435e-01,-4.822029882943478230e-01,-5.499338226385466211e-01,-6.020761455172990440e-01,-6.380340825196101351e-01,-6.577162107104136402e-01,-6.615117323677680572e-01,-6.502511616502130165e-01,-6.251539165405871623e-01,-5.877655954952056838e-01,-5.398879579796042050e-01,-4.835047193333862348e-01,-4.207062195815373107e-01,-3.536158459486468120e-01,-2.843207984075957206e-01,-2.148094090654562582e-01,-1.469167844699998671e-01,-8.228006084064970471e-02,-2.230407109052565465e-02,3.186225719015438329e-02,7.933890122886479157e-02,1.195176669959869403e-01,1.520559010511635667e-01,1.768621198391472082e-01,1.940748772776657860e-01,2.040363078766158633e-01,2.072618274806011240e-01,2.044074533777155700e-01,1.962361285945410927e-01,1.835843118958625786e-01,1.673299363819048258e-01,1.483626568798976919e-01,1.275571104339127126e-01,1.057497151203515423e-01,8.371933894222327588e-02,6.217198999175998358e-02,4.172951711112574125e-02,2.292217096880345972e-02,6.184761253833080848e-03,-8.143942446791259740e-03,-1.981898088557281640e-02,-2.868459927012907001e-02,-3.466773379982164560e-02,-3.777005557205894565e-02,-3.805901702522914570e-02,-3.565831347037244636e-02,-3.073813016090648151e-02,-2.350549694944487414e-02,-1.419502080806327865e-02,-3.060213926627255825e-03,9.634416048154705731e-03,2.362039500989222829e-02,3.863135530633509535e-02,5.440811482740904453e-02,7.070275554427256359e-02,8.728171855491671793e-02,1.039279485365984385e-01,1.204421274716547668e-01,1.366430340248452613e-01,1.523670481593407122e-01,1.674667852317602290e-01,1.818087801446004736e-01,1.952700318374947230e-01,2.077330264722047348e-01,2.190785155881600776e-01,2.291746948932802397e-01,2.378602205220121391e-01,2.449160815763799792e-01,2.500162879344731692e-01,2.526362464244301664e-01,2.518723686257092753e-01,2.460672330993580181e-01,2.320029638455984866e-01,2.032412564183595505e-01,1.481037042602365017e-01,5.970606988604845733e-02
8.489296944102304732e-01,8.384694298652319855e-01,8.074194295933363463e-01,7.567145150027295708e-01,6.878744707016963833e-01,6.029490548110730819e-01,5.044442974183304118e-01,3.952332390587344757e-01,2.784548498055414711e-01,1.574053088227325148e-01,3.542606365319542899e-02,-8.420687939785798104e-02,-1.983881540624256312e-01,-3.042788035321686291e-01,-3.993892289484773928e-01,-4.816465867339968510e-01,-5.494446628853628667e-01,-6.016750669218943193e-01,-6.377394171354621166e-01,-6.575429915549085846e-01,-6.614710585275550558e-01,-6.503497452385483824e-01,-6.253938267754484137e-01,-5.881442051179188724e-01,-5.403980874253377920e-01,-4.841349650009839078e-01,-4.214414446609307530e-01,-3.544378058859609659e-01,-2.852088684510273309e-01,-2.157413785573260023e-01,-1.478696816406482040e-01,-8.323097272548725389e-02,-2.323092565267665180e-02,3.097997584190867806e-02,7.851952878215319453e-02,1.187768447158964735e-01,1.514061841149732246e-01,1.763127149087405365e-01,1.936315101897429225e-01,2.037012170058085658e-01,2.070338736863212570e-01,2.042823336283530467e-01,1.962066774620151999e-01,1.836408731640842007e-01,1.674607859988098690e-01,1.485544583455712941e-01,1.277953843632739506e-01,1.060193060287438899e-01,8.400486414054689210e-02,6.245825770177665381e-02,4.200190337931120066e-02,2.316694753430803902e-02,6.389369091638123083e-03,-7.990676736569741340e-03,-1.972668642137006406e-02,-2.866125855843059886e-02,-3.471963364338774560e-02,-3.790178677977706218e-02,-3.827351747209147004e-02,-3.595694836798834365e-02,-3.112080301550161285e-02,-2.397078457442172739e-02,-1.474032588429898157e-02,-3.681928924307628810e-03,8.940739300221501804e-03,2.285987524041929037e-02,3.780961568664353845e-02,5.353112462886002593e-02,6.977668269503707610e-02,8.631279558136970009e-02,1.029223537962294516e-01,1.194058830972184043e-01,1.355819216340552746e-01,1.512865431792309590e-01,1.663720106980565439e-01,1.807044811550488628e-01,1.941605726217544292e-01,2.066224135755503344e-01,2.179704534888924905e-01,2.280726855284469501e-01,2.367677277871396979e-01,2.438368003050841171e-01,2.489545938054793794e-01,2.515979807148889247e-01,2.508662818090986457e-01,2.451077978923216771e-01,2.311161363220814169e-01,2.024763054696409326e-01,1.475524248866399157e-01,5.948530521557523348e-02
8.489296944102304732e-01,8.384849867598435091e-01,8.074807670756021238e-01,7.568492261458600323e-01,6.881059177516518632e-01,6.032949895799010198e-01,5.049157733352444000e-01,3.958338700000576527e-01,2.791804520381830357e-01,1.582439418547922638e-01,3.635846468545474164e-02,-8.320649317765752007e-02,-1.973509597623447354e-01,-3.032399836994892905e-01,-3.983863921084317972e-01,-4.807180779193865328e-01,-5.486278483108246729e-01,-6.010046759732813326e-01,-6.372460195462210653e-01,-6.572516784930559908e-01,-6.614003839841410270e-01,-6.505109694059362235e-01,-6.257904869383080770e-01,-5.887720228911743625e-01,-5.412452048760195700e-01,-4.851824871219135860e-01,-4.226642525385184701e-01,-3.558055942821347073e-01,-2.866873537839442210e-01,-2.172936186153943960e-01,-1.494574468157458258e-01,-8.481610995242017115e-02,-2.477666029599568873e-02,2.950784861798877792e-02,7.715160358421480069e-02,1.175392476097089911e-01,1.503199177115736584e-01,1.753932181122462297e-01,1.928884342246183214e-01,2.031384104838632187e-01,2.066495617412954233e-01,2.040694697829775472e-01,1.961534420489022268e-01,1.837312888565932611e-01,1.676754192965934365e-01,1.488711756053986424e-01,1.281901320145837631e-01,1.064668867680084591e-01,8.447968393465700443e-02,6.293502211154254622e-02,4.245624580423881106e-02,2.357597625588763249e-02,6.732124253123874212e-03,-7.732861003711777141e-03,-1.956991577105816199e-02,-2.861890584246579855e-02,-3.480225490109587622e-02,-3.811711848904672517e-02,-3.862654604899699862e-02,-3.645004174702550642e-02,-3.175389349373608505e-02,-2.474159190932981311e-02,-1.564460983463245372e-02,-4.713760947260148791e-03,7.788694705200575538e-03,2.159607809129762690e-02,3.644337445764376376e-02,5.207233291748308152e-02,6.823557384456330199e-02,8.469971942110315899e-02,1.012475787011423989e-01,1.176794257592635867e-01,1.338134063302280907e-01,1.494850919810594703e-01,1.645461660876601784e-01,1.788621630465500600e-01,1.923090730977085050e-01,2.047684352146440512e-01,2.161202018822803439e-01,2.262320352046369165e-01,2.349424968104197320e-01,2.420331996634319804e-01,2.471799795109416165e-01,2.498621661596327759e-01,2.491839524899053526e-01,2.435032174723784637e-01,2.296327853336772862e-01,2.011966734220139441e-01,1.466301568090270790e-01,5.911595737899710129e-02
8.489296944102304732e-01,8.385067400463255272e-01,8.075665377084361163e-01,7.570376058944450204e-01,6.884295919109316708e-01,6.037788102834482640e-01,5.055752394472454725e-01,3.966740904848246041e-01,2.801956435512489851e-01,1.594174826973814296e-01,3.766349787700707524e-02,-8.180594344758257419e-02,-1.958984200519475194e-01,-3.017845954760864369e-01,-3.969807091304003999e-01,-4.794157090925246223e-01,-5.474810632851929704e-01,-6.000620894371692104e-01,-6.365504628541240884e-01,-6.568383545788493150e-01,-6.612953843815757571e-01,-6.507302117572071332e-01,-6.263391088778922366e-01,-5.896442449533075836e-01,-5.424246523628249994e-01,-4.866429398512545634e-01,-4.243707730634201925e-01,-3.577159703194849327e-01,-2.887537797465853928e-01,-2.194645345886806209e-01,-1.516794510841307786e-01,-8.703586305653455979e-02,-2.694270417664805517e-02,2.744342412629407341e-02,7.523170349688947101e-02,1.158005675156541514e-01,1.487920224521128432e-01,1.740979194432041299e-01,1.918394700410119558e-01,2.023414158232960669e-01,2.061023109740630077e-01,2.037623604870716365e-01,1.960701842683702234e-01,1.838497588369649161e-01,1.679686343500893519e-01,1.493083463497184293e-01,1.287377496394708776e-01,1.070898059408188496e-01,8.514216614870957767e-02,6.360170938031006749e-02,4.309304028256424196e-02,2.415080731559682281e-02,7.215590473475945107e-03,-7.366981792211575730e-03,-1.934429002485528459e-02,-2.855239843551793735e-02,-3.490980693568630083e-02,-3.840973871118807254e-02,-3.911140340355989675e-02,-3.713064497322129259e-02,-3.263034273327922175e-02,-2.581088700701664879e-02,-1.690100026825579541e-02,-6.149123035525646923e-03,6.184466600821988957e-03,1.983467833038219177e-02,3.453770132237243135e-02,5.003612116101630036e-02,6.608305193671734634e-02,8.244529736017862376e-02,9.890557092312295129e-02,1.152638125477752629e-01,1.313376362845523060e-01,1.469619276262454921e-01,1.619875747430495061e-01,1.762792558216834671e-01,1.897120967296781202e-01,2.021668250725734695e-01,2.135227111086835661e-01,2.236469670999705617e-01,2.323780901544323652e-01,2.394982601013102841e-01,2.446849371544995710e-01,2.474209220609186466e-01,2.468172773295997102e-01,2.412453766110563003e-01,2.275451093405121417e-01,1.993954252199206800e-01,1.453317946048338638e-01,5.859595576907107584e-02
8.489296944102304732e-01,8.385346633962211804e-01,8.076766397821043553e-01,7.572794386318756343e-01,6.888451417381740161e-01,6.044000290923661201e-01,5.064220953465043973e-01,3.977532367286116810e-01,2.814997706745408501e-01,1.609253823768383163e-01,3.934082951350689750e-02,-8.000522882553634529e-02,-1.940300772087477643e-01,-2.999116106591422914e-01,-3.951704828831314464e-01,-4.777370395268705772e-01,-5.460010796463320437e-01,-5.988432842235041909e-01,-6.356479615113554971e-01,-6.562975456840995925e-01,-6.611500114433536135e-01,-6.510010017174930885e-01,-6.270329837180341759e-01,-5.907541331408011631e-01,-5.439298878552575323e-01,-4.885102094855297006e-01,-4.265555496788200340e-01,-3.601643498950535260e-01,-2.914046268685171470e-01,-2.222518320660883673e-01,-1.545347465431841094e-01,-8.989070760645545555e-02,-2.973098524052597905e-02,2.478334271022701249e-02,7.275510684256672467e-02,1.135548369221946602e-01,1.468154433517667168e-01,1.724188711082947911e-01,1.904760009004800303e-01,2.013011924077455495e-01,2.053829146425739383e-01,2.033518946316666409e-01,1.959481459182921825e-01,1.839881226083167065e-01,1.683330934718720306e-01,1.498596548813210250e-01,1.294331117094843775e-01,1.078842615376319897e-01,8.598992828483378870e-02,6.445741391632385520e-02,4.391287691502039625e-02,2.489350780902754856e-02,7.843257790018362541e-03,-6.888212551486408083e-03,-1.904376125836037062e-02,-2.845460671496681873e-02,-3.503423812564059742e-02,-3.877084886400112423e-02,-3.971872966528916526e-02,-3.798902860536829129e-02,-3.374024512768206835e-02,-2.716877915825162415e-02,-1.849980646081872057e-02,-7.978700381048208640e-03,4.136829804056760262e-03,1.758376077273228824e-02,3.209985686612538969e-02,4.742880851982059220e-02,6.332439535574235778e-02,7.955368591281673785e-02,9.589930233269014503e-02,1.121607860018006692e-01,1.281550976283027665e-01,1.437162697193343774e-01,1.586941958107247475e-01,1.729524796094294992e-01,1.863651606586201326e-01,1.988119472676455612e-01,2.101712557718454499e-01,2.203097434142225475e-01,2.290658491539374064e-01,2.362225101960153673e-01,2.414593117115687304e-01,2.442635688448359932e-01,2.437552586175333880e-01,2.383232485958331481e-01,2.248424983553332090e-01,1.970631230216716712e-01,1.436503871822311929e-01,5.792248047485438339e-02
8.489296944102304732e-01,8.385687230122086389e-01,8.078109427162932787e-01,7.575744474728920430e-01,6.893521157657863663e-01,6.051580190050189767e-01,5.074555687481934196e-01,3.990704539447548216e-01,2.830919900500022957e-01,1.627669299875087461e-01,4.139002275647582496e-02,-7.780435842247560019e-02,-1.917453569480740694e-01,-2.976197247640169352e-01,-3.929535517258798683e-01,-4.756789536815825281e-01,-5.441837704683926136e-01,-5.973431109118619853e-01,-6.345323835627909581e-01,-6.556222302811016700e-01,-6.609564990374721116e-01,-6.513150216114312885e-01,-6.278634767485434809e-01,-5.920930026331212570e-01,-5.457524648233854636e-01,-4.907763853957389233e-01,-4.292115015258378685e-01,-3.631447590826187288e-01,-2.946352762851460194e-01,-2.256524552539300177e-01,-1.580219990340058223e-01,-9.338113304346369603e-02,-3.314385720327898271e-02,2.152340907472526099e-02,6.971586225371713408e-02,1.107944936231248095e-01,1.443812069342918225e-01,1.703459348827402464e-01,1.887870083223346096e-01,2.000061538223407154e-01,2.044795477100977976e-01,2.028263437903418676e-01,1.957760254744453643e-01,1.841358206534742248e-01,1.687592697839463973e-01,1.505168650781004980e-01,1.302694918695466442e-01,1.088452118732989859e-01,8.701974076890886534e-02,6.550079652443729916e-02,4.491633584285809055e-02,2.580655817714574973e-02,8.619442521094710513e-03,-6.290507185491079831e-03,-1.866069677824604145e-02,-2.831648638695644093e-02,-3.516529367724538502e-02,-3.918920490897267322e-02,-4.043652696880433578e-02,-3.901268467267318685e-02,-3.507082904797002854e-02,-2.880247707529683121e-02,-2.042845434279783393e-02,-1.019036177879860221e-02,1.657261740414889923e-03,1.485395575610401128e-02,2.913945089201694372e-02,4.425883233286914686e-02,5.996673965965607783e-02,7.603061273659554586e-02,9.223300989835586661e-02,1.083730326920865766e-01,1.242668893422111537e-01,1.397476141755064905e-01,1.546639274263799102e-01,1.688781597908139420e-01,1.822630612833982811e-01,1.946971308989079719e-01,2.060577767412602457e-01,2.162110132798942264e-01,2.249952460990145564e-01,2.321943812969608223e-01,2.374906560006178613e-01,2.403769806282534949e-01,2.399843505979973868e-01,2.347232293755796562e-01,2.215118457977308941e-01,1.941880972416400175e-01,1.415773341806125241e-01,5.709204119094107854e-02
8.489296944102304732e-01,8.386088776681804857e-01,8.079692872019528238e-01,7.579222945158198277e-01,6.899499627906773291e-01,6.060520140076536277e-01,5.086747152510812109e-01,4.006246953487875295e-01,2.849712664632366721e-01,1.649412489142136062e-01,4.381053185223796054e-02,-7.520335996288347868e-02,-1.890435790424773721e-01,-2.949073701127323255e-01,-3.903273047937775853e-01,-4.732376781412018230e-01,-5.420241278334634316e-01,-5.955553112646571057e-01,-6.331962665759485187e-01,-6.548038522848219634e-01,-6.607053713200138345e-01,-6.516621084788601914e-01,-6.288200213627084256e-01,-5.936502066414447443e-01,-5.478820065848263310e-01,-4.934317233057349261e-01,-4.323298753658739724e-01,-3.666497749043127752e-01,-2.984399400859673035e-01,-2.296625081534337254e-01,-1.621394019023381372e-01,-9.750755123170973260e-02,-3.718400547378337279e-02,1.765868612124596795e-02,6.610687922302303787e-02,1.075104648839090432e-01,1.414784959838077394e-01,1.678668446071727716e-01,1.867591197908719802e-01,1.984421986452965525e-01,2.033777790907543015e-01,2.021713548511105130e-01,1.955399506495444639e-01,1.842798470930098187e-01,1.692353807776164065e-01,1.512697362666020062e-01,1.312384631041998428e-01,1.099662625329542870e-01,8.822740359755344708e-02,6.672995402597034498e-02,4.610385337139621259e-02,2.689271852864357978e-02,9.549157551853785716e-03,-5.566722061001994765e-03,-1.818598979000603244e-02,-2.812717436445304198e-02,-3.529059351689252388e-02,-3.965117437123799604e-02,-4.125019306883331155e-02,-4.018633473839139381e-02,-3.660643761499141752e-02,-3.069624104831979866e-02,-2.267140912881614179e-02,-1.276905222010234382e-02,-1.239919987339191659e-03,1.165860664106700001e-02,2.566863929661085744e-02,4.053697352301575962e-02,5.601933041695252719e-02,7.188365558870152272e-02,8.791249927524454055e-02,1.039045098164586289e-01,1.196750711288376567e-01,1.350561005665072700e-01,1.498949916829201978e-01,1.640526277090054996e-01,1.774002888160696456e-01,1.898150965344893304e-01,2.011733176342075657e-01,2.113402572399943613e-01,2.201543345910353944e-01,2.274006614134526372e-01,2.327646853344462752e-01,2.357460370951752482e-01,2.354889036100168420e-01,2.304295662926995336e-01,2.175379487897634301e-01,1.907567945715198665e-01,1.391026382091599123e-01,5.610057857522844638e-02
8.489296944102304732e-01,8.386550787581498190e-01,8.081514853744757865e-01,7.583225811510641012e-01,6.906380322312755116e-01,6.070811092751327021e-01,5.100784180554656100e-01,4.024147209600253960e-01,2.871363702211248703e-01,1.674472922533046249e-01,4.660169510049642222e-02,-7.220228965899924689e-02,-1.859239702534208616e-01,-2.917727317974959100e-01,-3.872887006746480454e-01,-4.704088023594538148e-01,-5.395162846558442249e-01,-5.934725398181145417e-01,-6.316308373970743739e-01,-6.538323371497297698e-01,-6.603854532132585886e-01,-6.520302569452852692e-01,-6.298901124191713663e-01,-5.954131185710569429e-01,-5.503061759057643609e-01,-4.964646014071982250e-01,-4.359001878125275953e-01,-3.706704538765706602e-01,-3.028115770037386190e-01,-2.342771588609806888e-01,-1.668845709904084318e-01,-1.022701847773300060e-01,-4.185433190477077375e-02,1.318361030415494961e-02,6.192003987867587822e-02,1.036922718645973823e-01,1.380947429102006851e-01,1.649672850048250483e-01,1.843766698884550526e-01,1.965927512422468160e-01,2.020605900390064769e-01,2.013699446076452904e-01,1.952234485236138128e-01,1.844046954538204330e-01,1.697473105842211838e-01,1.521059236005884996e-01,1.323297785238792823e-01,1.112395304913204180e-01,8.960759725484755689e-02,6.814226087647180796e-02,4.747555852273603605e-02,2.815486457809846313e-02,1.063795221064364228e-02,-4.708767648906515314e-03,-1.760919812596392978e-02,-2.787411035906992365e-02,-3.539573281516117387e-02,-4.014081222575634905e-02,-4.214256943554384877e-02,-4.149194750984584040e-02,-3.832851361491724368e-02,-3.283133345539911152e-02,-2.521009020953439081e-02,-1.569667144072564927e-02,-4.537399543292990577e-03,8.013964295333721177e-03,2.170235440780200406e-02,3.627662185544015816e-02,5.149382213886016108e-02,6.712257341728521121e-02,8.294550631856704992e-02,9.876083522027906403e-02,1.143830798878341798e-01,1.296429528982774582e-01,1.443863974887992785e-01,1.584727033411418018e-01,1.717715274688245419e-01,1.841584715863464339e-01,1.955085530078672640e-01,2.056863258061145672e-01,2.145302958604849708e-01,2.218270463985906049e-01,2.272658301541745085e-01,2.303541732183608526e-01,2.302517047915196291e-01,2.254248803534990575e-01,2.129039960342740678e-01,1.867542023157405806e-01,1.362152124840278478e-01,5.494358788886256895e-02
8.489296944102304732e-01,8.387072703539107943e-01,8.083573210181090873e-01,7.587748484259458914e-01,6.914155745518526519e-01,6.082442614152063776e-01,5.116653876446909388e-01,4.044390962112464627e-01,2.895858740922288010e-01,1.702838374550982026e-01,4.976272661058149527e-02,-6.880124380797618400e-02,-1.823856795459598834e-01,-2.882137664978756120e-01,-3.838342894721122889e-01,-4.671873032282318761e-01,-5.366535406173000844e-01,-5.910863896580477173e-01,-6.298260358998247765e-01,-6.526961114561099508e-01,-6.599838835275776416e-01,-6.524056235328465903e-01,-6.310592994875073858e-01,-5.973671121817265561e-01,-5.530106404306625034e-01,-4.998614699154825813e-01,-4.399101584804046561e-01,-3.751962489093310094e-01,-3.077417939598499075e-01,-2.394905274051575550e-01,-1.722544211345377330e-01,-1.076689352154721890e-01,-4.715781826060259224e-02,8.092128855339424803e-03,5.714633258907081403e-02,9.932815517280246809e-02,1.342157428728299184e-01,1.616309882261150743e-01,1.816217765040671894e-01,1.944388144246894101e-01,2.005084007150995107e-01,2.004024984619989236e-01,1.948074154596786400e-01,1.844922997594566627e-01,1.702785230963492213e-01,1.530108649416084821e-01,1.335312345545771329e-01,1.126554869062597608e-01,9.115370905231402754e-02,6.973418352877450155e-02,4.903108030760863073e-02,2.959579299008887818e-02,1.189172099384372752e-02,-3.707791094978425944e-03,-1.691871289542882725e-02,-2.754318661413650976e-02,-3.546440812533932507e-02,-4.063995916705442218e-02,-4.309400785251105148e-02,-4.290877048405207506e-02,-4.021559346888014391e-02,-3.518597290782531778e-02,-2.802278390289782151e-02,-1.895194427674904564e-02,-8.214690363804878770e-03,3.939402379734295925e-03,1.725856252911551689e-02,3.149407477926711996e-02,4.640461707937578589e-02,6.175968345519894376e-02,7.734211053278780557e-02,9.294973503993356201e-02,1.083962092173281211e-01,1.235109885012054542e-01,1.381384762817171319e-01,1.521362552015140812e-01,1.653722368612235982e-01,1.777203904876508977e-01,1.890544045082558633e-01,1.992380686717759031e-01,2.081100779428247949e-01,2.154587856356309505e-01,2.209778841482091805e-01,2.241840246084492172e-01,2.242546133947227738e-01,2.196907803374732182e-01,2.075921418321666490e-01,1.821643478828405271e-01,1.329032430750883564e-01,5.361626461340499028e-02
