8.489295458497907454e-01,7.600352951851996330e-01,5.124568462779497402e-01,1.592365180491839283e-01,-2.243874824075069441e-01,-5.575265177079961054e-01,-7.712022113649271704e-01,-8.229694887482161825e-01,-7.054050989222676593e-01,-4.467448705833256262e-01,-1.037841195240110648e-01,2.511075082750804932e-01,5.457672782080225105e-01,7.232533797161641020e-01,7.528880709979690611e-01,6.351867449462522686e-01,4.000014644878124304e-01,9.872533260945139111e-02,-2.073799056323424039e-01,-4.600055210805164552e-01,-6.150253989693023060e-01,-6.499719813613435981e-01,-5.665837658886244688e-01,-3.883852387833335862e-01,-1.542820159163755811e-01,9.014458415693002435e-02,3.016892797665258197e-01,4.471308464283125228e-01,5.081135947788896212e-01,4.827177000505478155e-01,3.838524259500494806e-01,2.351959636000380827e-01,6.576682254487307977e-02,-9.569206160311510834e-02,-2.254805211078151350e-01,-3.081418772671309370e-01,-3.377795438102962899e-01,-3.175628840001508135e-01,-2.578050511827679747e-01,-1.731801740778536325e-01,-7.969630169030732236e-02,8.028993414106663784e-03,7.879570767199635395e-02,1.259477153791010440e-01,1.475831095938705817e-01,1.459864621855203604e-01,1.265197124586334709e-01,9.624773222873431178e-02,6.256079071705877848e-02,3.200319198737226756e-02,9.442718155738610494e-03,-2.363838874524713980e-03,-2.824123026851214392e-03,6.749885464530550917e-03,2.361743100059459505e-02,4.419257971681956471e-02,6.463662977223000317e-02,8.138038701335750802e-02,9.152381262132008866e-02,9.308789674605331965e-02,8.511781828962891594e-02,6.765499886492630510e-02,4.160750208483641327e-02,8.553533517398431707e-03,-2.948742608513695365e-02,-7.028559701985853669e-02,-1.116104580465690083e-01,-1.514030699862080609e-01,-1.879028675107718149e-01,-2.197271203162928233e-01,-2.459062832430748691e-01,-2.658818392524401886e-01,-2.794750713695619004e-01,-2.868357147448210021e-01,-2.883789500288037599e-01,-2.847180316218602125e-01,-2.765982964334396943e-01,-2.648366088307518296e-01,-2.502686271610427560e-01,-2.337046985137148924e-01,-2.158936613314829389e-01,-1.974921510134147185e-01,-1.790346296148843663e-01,-1.608950376496080525e-01,-1.432216737922141769e-01,-1.258054860293486288e-01,-1.077943999676194003e-01,-8.709974834382709641e-02,-5.967225663042501765e-02,-2.314076105858714483e-02
8.489295458497907454e-01,7.528573818576366206e-01,4.869087292962523961e-01,1.125386092643635150e-01,-2.842487463162708949e-01,-6.132450210303189708e-01,-8.010959794831280512e-01,-8.079910813228515787e-01,-6.360831609594083114e-01,-3.278582927044845774e-01,4.482840926134930987e-02,3.981097647804128781e-01,6.555075106663589279e-01,7.647514318328197946e-01,7.082515793102082124e-01,5.051760431333301993e-01,2.051826967060137452e-01,-1.242108267210711992e-01,-4.133156217215004924e-01,-6.052789821906239265e-01,-6.671437975620553296e-01,-5.948760050191002069e-01,-4.118208008383257845e-01,-1.615557846853411805e-01,1.027650351378148752e-01,3.299521225133227320e-01,4.806949797905493149e-01,5.339882404335268840e-01,4.891761791664124837e-01,3.637531606253118777e-01,1.879151950806056959e-01,-2.617971683075405454e-03,-1.738614566810161022e-01,-2.994863490946388929e-01,-3.644684978566301581e-01,-3.661231716075743492e-01,-3.127454001894424129e-01,-2.204971255739213709e-01,-1.094038866963116946e-01,6.613542594853040772e-04,9.328502959428976171e-02,1.576504657337815529e-01,1.893434880098446849e-01,1.899323816462936132e-01,1.656241164219801332e-01,1.254003090347286797e-01,7.904539366828142177e-02,3.541439579525673675e-02,1.176519414797772738e-03,-1.985664235625528989e-02,-2.682729260646857933e-02,-2.145134431158658012e-02,-7.315391307279334870e-03,1.097864607825263517e-02,2.866406874208750344e-02,4.153267956832114305e-02,4.645355620225354726e-02,4.165622684262746539e-02,2.678697684679220287e-02,2.776125615066644698e-03,-2.842904468455482656e-02,-6.420574479518462163e-02,-1.016155973128016893e-01,-1.377374795513899297e-01,-1.699414004856785732e-01,-1.960857615043868074e-01,-2.146331716002346790e-01,-2.246901405326015011e-01,-2.259829189212447242e-01,-2.187855247468255548e-01,-2.038170193479225956e-01,-1.821240194296639969e-01,-1.549619694768498701e-01,-1.236855223586791341e-01,-8.965504322300811568e-02,-5.416317823047971797e-02,-1.838288798534670407e-02,1.666351005413787764e-02,5.011583708520828823e-02,8.126989506681951692e-02,1.095547448784439937e-01,1.344923831995410712e-01,1.556341299402354550e-01,1.724580545316784230e-01,1.841894644453120899e-01,1.894550030156411380e-01,1.855671032329002657e-01,1.670764881225518250e-01,1.240175516163898456e-01,5.053213353940493036e-02
8.489295458497907454e-01,7.454759246705919828e-01,4.608887196477809978e-01,6.585607055721660885e-02,-3.420783446327222421e-01,-6.632597588725993587e-01,-8.208577696689255410e-01,-7.795608537027045593e-01,-5.533731709766137596e-01,-2.008248009603509354e-01,1.907731036801309232e-01,5.276317646112199666e-01,7.324581445711134675e-01,7.623257928565084773e-01,6.172764386332856290e-01,3.380673052400178236e-01,-5.703985780276202115e-03,-3.335624324784974282e-01,-5.734380465128204873e-01,-6.775601111435474166e-01,-6.314801344397319438e-01,-4.547078935720294535e-01,-1.935879668328356895e-01,9.118823308522604199e-02,3.390406487835141425e-01,5.024570816617617286e-01,5.557251973303755088e-01,4.980071263799447090e-01,3.507758089299756188e-01,1.508825571650489195e-01,-5.868785370155022579e-02,-2.381066761390117636e-01,-3.580900838196215408e-01,-4.041409081787479818e-01,-3.772531320378262332e-01,-2.914873665115592094e-01,-1.694014440650656039e-01,-3.658926096111970311e-02,8.345785409254929954e-02,1.732333934782283036e-01,2.233245090480596717e-01,2.326706941518988381e-01,2.072648646383224436e-01,1.578279239281496493e-01,9.707561599013402043e-02,3.714831245084995737e-02,-1.237085302310448123e-02,-4.561723188574124538e-02,-6.074691659712107977e-02,-5.950005110084513604e-02,-4.624730356839447387e-02,-2.678201905015079043e-02,-7.106692473422338181e-03,7.590366429291742212e-03,1.364548146323669303e-02,9.270683027678723945e-03,-5.435282412485150684e-03,-2.874947045005317101e-02,-5.776851179628093164e-02,-8.893571965642306509e-02,-1.185637786362772478e-01,-1.432856181666951612e-01,-1.603909393872113565e-01,-1.680304395514253257e-01,-1.652906420052784875e-01,-1.521574797793663336e-01,-1.293958379792048419e-01,-9.837561020442567306e-02,-6.087359718850383905e-02,-1.887619531323330921e-02,2.559828475396588518e-02,7.064543194759749511e-02,1.145826122865722524e-01,1.560179749783784098e-01,1.938834539273938673e-01,2.274370436025975883e-01,2.562407562317058907e-01,2.801206984075587103e-01,2.991148279459932557e-01,3.134122674790720264e-01,3.232854475817689144e-01,3.290122625056394190e-01,3.307782733606214332e-01,3.285348454679108965e-01,3.217582307434266875e-01,3.089836575701316868e-01,2.868316227565254062e-01,2.480242927333987657e-01,1.789770073285228136e-01,7.171667539922613188e-02
8.489295458497907454e-01,7.379019027106835660e-01,4.344561052408015822e-01,1.935372085863827640e-02,-3.975832181664183951e-01,-7.072592814819610441e-01,-8.304784065095772716e-01,-7.384808903897405186e-01,-4.594119809685339728e-01,-6.935026138449303101e-02,3.291588701747568679e-01,6.347932620378039514e-01,7.736669886863972723e-01,7.171450495097184685e-01,4.869848685641434693e-01,1.471870795981144175e-01,-2.144792970583473124e-01,-5.097892023498601377e-01,-6.718687698478920112e-01,-6.700599950184142894e-01,-5.146662647345136010e-01,-2.512818643974920607e-01,5.292183875956944089e-02,3.268025691811121680e-01,5.120713887448655743e-01,5.753785253471174199e-01,5.133244138980878057e-01,3.500528972228737490e-01,1.288977998104148537e-01,-9.923752715523437296e-02,-2.876949835398397437e-01,-4.033926404011285993e-01,-4.319569542070508250e-01,-3.781512154550927263e-01,-2.622242687995157140e-01,-1.136018635326565274e-01,3.631548346100641617e-02,1.605945406909572160e-01,2.412507364164507562e-01,2.711972891420655341e-01,2.537223870241743784e-01,2.000510788214998892e-01,1.258301827569291154e-01,4.742624787256667640e-02,-2.121366283660940794e-02,-7.065031022800564997e-02,-9.680462503873114855e-02,-1.006627907821573964e-01,-8.711963225097119068e-02,-6.334480581213029760e-02,-3.706099685694545787e-02,-1.505516429152126828e-02,-2.133022236186096765e-03,-6.041800305618596351e-04,-1.027585952076540306e-02,-2.885312613510414292e-02,-5.259975835934813104e-02,-7.710466696342370418e-02,-9.801692109264047159e-02,-1.116479204620062643e-01,-1.153818257983840467e-01,-1.078764028280407156e-01,-8.906996112722177783e-02,-6.003296584996618834e-02,-2.271460172581240416e-02,2.036360659002061160e-02,6.642063488774951896e-02,1.126990159505441430e-01,1.566940509417818206e-01,1.963170796654895300e-01,2.299909693772065888e-01,2.566837131148041462e-01,2.758910006996518893e-01,2.875810325998271466e-01,2.921151478665299783e-01,2.901566092093678662e-01,2.825777100584528356e-01,2.703727425748738145e-01,2.545816716564414106e-01,2.362268316618864050e-01,2.162626706656184117e-01,1.955363815841688058e-01,1.747547340435444407e-01,1.544484658468521232e-01,1.349176160176730199e-01,1.161230868839644575e-01,9.744963405185985694e-02,7.720938398781550249e-02,5.203506680044220345e-02,1.995818455491057616e-02
8.489295458497907454e-01,7.301464952250812379e-01,4.076698404987026403e-01,-2.680993830568157224e-02,-4.504975970293094156e-01,-7.450052737138603831e-01,-8.300897636510843336e-01,-6.857520300470196783e-01,-3.565129485631083339e-01,6.287740911812120248e-02,4.555500726002871814e-01,7.158367854648536310e-01,7.780501184259180913e-01,6.327689771041562494e-01,3.267004661447215352e-01,-5.288702845052981050e-02,-4.038575990891138390e-01,-6.372536453074753027e-01,-6.998542049536213838e-01,-5.855623959792249922e-01,-3.334950349226434296e-01,-1.445742846234323448e-02,2.895499995731183329e-01,5.067650649969549503e-01,5.924110409382177256e-01,5.369928092403103426e-01,3.650083294695426472e-01,1.255342949412720788e-01,-1.219866059570628852e-01,-3.226743084708132425e-01,-4.381641526959407229e-01,-4.531524407432425128e-01,-3.757736644507471691e-01,-2.326396175941531919e-01,-6.049889878291467293e-02,1.030574764632126161e-01,2.276082609651570998e-01,2.950758392990481260e-01,3.014213668454698292e-01,2.551109453084298706e-01,1.732650843680554886e-01,7.673227015611361335e-02,-1.468349548283767216e-02,-8.588778930644309917e-02,-1.285238737018578881e-01,-1.412805237882592269e-01,-1.287639864234786935e-01,-9.944719456817148473e-02,-6.328304723743780058e-02,-2.950808445491706969e-02,-5.012182984900667541e-03,6.539289588299497871e-03,4.825492731324886736e-03,-7.633256339152700437e-03,-2.638571508659866977e-02,-4.612690477961259999e-02,-6.172717559076330851e-02,-6.905435069705732898e-02,-6.549984532191997777e-02,-5.018718159186968952e-02,-2.389575493542023601e-02,1.123156544613347803e-02,5.211225198024398153e-02,9.519532622848028702e-02,1.369088744984409411e-01,1.740326400317755151e-01,2.039663710031665300e-01,2.248848186627495083e-01,2.357864068617089581e-01,2.364535544434201997e-01,2.273484162604836878e-01,2.094691418905318403e-01,1.841897536470775698e-01,1.531026457151511144e-01,1.178776344006197963e-01,8.014635630134245292e-02,4.141626236587982179e-02,3.014885241766175790e-03,-3.393733695136525591e-02,-6.852852380486637585e-02,-1.000336887797360214e-01,-1.278705329086400333e-01,-1.515284862252683773e-01,-1.704564269355673956e-01,-1.838715451992495864e-01,-1.903991674202318574e-01,-1.873373314239479004e-01,-1.691778759186839121e-01,-1.258162354321019083e-01,-5.131895702409660504e-02
8.489295458497907454e-01,7.222210582651287236e-01,3.805883333736368446e-01,-7.248347233700692949e-02,-5.005842300379887977e-01,-7.763321119340768073e-01,-8.199558938715519885e-01,-6.225438075482920830e-01,-2.470990508975748901e-01,1.922997210931549350e-01,5.661045419822815505e-01,7.682298288601779879e-01,7.463453809277931228e-01,5.148102348146008644e-01,1.472990613234300972e-01,-2.475002710303219888e-01,-5.588729060027495255e-01,-7.054978638089948184e-01,-6.563006889241814745e-01,-4.355709762618922842e-01,-1.122025278448008923e-01,2.224994964325058278e-01,4.811728679549583387e-01,6.032169262283728628e-01,5.682022280316795237e-01,3.972700909841266892e-01,1.435188770545186010e-01,-1.247678702551972135e-01,-3.427794932037188658e-01,-4.646624854686794426e-01,-4.723104410481492876e-01,-3.761817527098084146e-01,-2.090963139264307435e-01,-1.558680476636808282e-02,1.599249146391176213e-01,2.831077887961376272e-01,3.358023742615023344e-01,3.174440195748832738e-01,2.423118156336348250e-01,1.339760680025429973e-01,1.870653613084895597e-02,-8.049865702247466226e-02,-1.480705034127497433e-01,-1.776637782483719286e-01,-1.716720096412104601e-01,-1.390240823428542383e-01,-9.207429897286954767e-02,-4.341659883780231433e-02,-3.290491250868992669e-03,2.202066863331287108e-02,3.068735582893448999e-02,2.486061994032600503e-02,9.521830997737059862e-03,-8.985815700994631561e-03,-2.440545169519700228e-02,-3.173553307827957359e-02,-2.796967816329053516e-02,-1.236712063662699472e-02,1.369631834074768080e-02,4.718761237349960308e-02,8.405121714273931788e-02,1.198870530929096456e-01,1.505634910768996471e-01,1.726919014256194373e-01,1.839266070593890134e-01,1.830871968469324207e-01,1.701251246580791354e-01,1.459718420801250915e-01,1.123118486488652173e-01,7.132272501093128714e-02,2.541776918693204254e-02,-2.298234514668109213e-02,-7.163238770996917248e-02,-1.185924917120626948e-01,-1.623051929785658265e-01,-2.016248500915019393e-01,-2.358077770195206591e-01,-2.644725420891147483e-01,-2.875393942751356402e-01,-3.051559601052673543e-01,-3.176132921080161986e-01,-3.252516450098714706e-01,-3.283475705237668962e-01,-3.269592154289975849e-01,-3.206754371820167426e-01,-3.081432741747560655e-01,-2.860917360307708157e-01,-2.473512010081244106e-01,-1.784507803745525589e-01,-7.149249186242774556e-02
8.489295458497907454e-01,7.141371013857522598e-01,3.532692412935969917e-01,-1.175231842503499241e-01,-5.476352670417601320e-01,-8.011454409789982023e-01,-8.004622944354640168e-01,-5.501623920928548905e-01,-1.336370948853201623e-01,3.155877864383373477e-01,6.576795040102250134e-01,7.907043877276042076e-01,6.809727628769502994e-01,3.704946659267865372e-01,-3.959593356412243609e-02,-4.230194170152413169e-01,-6.680034986054694812e-01,-7.099285883725140467e-01,-5.474494376094288794e-01,-2.384853709193373306e-01,1.210226668613795242e-01,4.277097000735982646e-01,6.008126479750773852e-01,6.028978518206086212e-01,4.462630772850335048e-01,1.847508943064623543e-01,-1.050388225035987638e-01,-3.466166787343324951e-01,-4.837281586521989807e-01,-4.926038192384928904e-01,-3.841022290066795075e-01,-1.965963665092068380e-01,1.718052497133645135e-02,2.050100634031367941e-01,3.277120536640841242e-01,3.665333398079949623e-01,3.244135636942802048e-01,2.218632727604592791e-01,8.940231481037975991e-02,-4.100769090216489776e-02,-1.433219896738472110e-01,-2.020700651013780658e-01,-2.137577586392289952e-01,-1.853356152038555804e-01,-1.306674687873656815e-01,-6.619408303399025584e-02,-6.913762942678601357e-03,3.651053460931766304e-02,5.913161465941205175e-02,6.161190794156573558e-02,4.896748773592116827e-02,2.866474056751723218e-02,8.592834262814832980e-03,-4.657558975472337465e-03,-6.936835704497565890e-03,2.997943819421471957e-03,2.364171148785341320e-02,5.136764611344502712e-02,8.131539116210248497e-02,1.083363780126606613e-01,1.278285590958229134e-01,1.363498812840341634e-01,1.319612061200374775e-01,1.143032594374422395e-01,8.445149058962941879e-02,4.461497644814230862e-02,-2.248111253677920369e-03,-5.283197364436739013e-02,-1.038490513360614403e-01,-1.523252961774747560e-01,-1.958073793758222103e-01,-2.324793889502149435e-01,-2.611977446385652102e-01,-2.814600208239905754e-01,-2.933264619851190247e-01,-2.973129673132560158e-01,-2.942721459121400707e-01,-2.852756098258747430e-01,-2.715067346962004025e-01,-2.541692098547954082e-01,-2.344130940276658304e-01,-2.132767606403714322e-01,-1.916396089239000011e-01,-1.701755136556760972e-01,-1.492877460634708386e-01,-1.289856214107156784e-01,-1.086180044412301537e-01,-8.631572267400990095e-02,-5.831024387139421145e-02,-2.239963102161495606e-02
8.489295458497907454e-01,7.059062644769432682e-01,3.257692769921354259e-01,-1.617937038139494743e-01,-5.914728001902396226e-01,-8.194198467162436827e-01,-7.721036329576990154e-01,-4.700174391361646720e-01,-1.857490749048694781e-02,4.297284470663508271e-01,7.279034003136670705e-01,7.832367305593462836e-01,5.858166936022338733e-01,2.081561646828242462e-01,-2.224115558684272298e-01,-5.677740401721964592e-01,-7.239193640998130563e-01,-6.518918874963079979e-01,-3.857994479211541705e-01,-1.710779155049252376e-02,3.377785561272216852e-01,5.749293221498962270e-01,6.331423377299804089e-01,5.084054333019935035e-01,2.498017121827396103e-01,-5.986675499234764969e-02,-3.311961356810536605e-01,-4.941128322541785689e-01,-5.152175314706524123e-01,-4.026769355197222788e-01,-1.989679933484293506e-01,3.477657906675615807e-02,2.372623626549458520e-01,3.628896190453690940e-01,3.911166627298509058e-01,3.278951753668377100e-01,2.001267938490441101e-01,4.577687002940378919e-02,-9.706142026646812082e-02,-1.992060690357336239e-01,-2.456338694062911165e-01,-2.363721976169558259e-01,-1.836693234940040276e-01,-1.068629096208811996e-01,-2.662884679101083785e-02,3.991585179777287773e-02,8.230158861036616924e-02,9.766166023411747277e-02,8.979240666021363892e-02,6.693258463823133220e-02,3.902473340775044347e-02,1.516306677843169692e-02,1.732443004117505776e-03,1.481583222823990671e-03,1.352385807737221599e-02,3.407144671397671631e-02,5.760691699777679975e-02,7.817890875916597149e-02,9.055688539984228791e-02,9.106681136684266487e-02,7.802789343119766186e-02,5.179846313136775293e-02,1.450319083535726687e-02,-3.045095002938087367e-02,-7.895442733535719404e-02,-1.267678722530242164e-01,-1.700107429955665383e-01,-2.055196087155623241e-01,-2.310591314282699482e-01,-2.453927258422339552e-01,-2.482362744926447651e-01,-2.401269679199513341e-01,-2.222413751731368847e-01,-1.961939472681869523e-01,-1.638412140089564040e-01,-1.271096833071758136e-01,-8.785825747177630762e-02,-4.777977874306553463e-02,-8.341648127730302148e-03,2.923741881713790708e-02,6.397839584100049881e-02,9.510338192669483270e-02,1.219658794712260297e-01,1.439385854185494529e-01,1.602257432691304995e-01,1.695178438403797117e-01,1.692983740281038263e-01,1.544615595335574187e-01,1.156425884198624410e-01,4.734821415855929028e-02
8.489295458497907454e-01,6.975402948012506821e-01,2.981440250709628814e-01,-2.051684933728296911e-01,-6.319490745367267737e-01,-8.311957113725402246e-01,-7.354702720656219883e-01,-3.835887388254012320e-01,9.571684818232657765e-02,5.320943715884850489e-01,7.752132674140502777e-01,7.469731211108162627e-01,4.659486094980090365e-01,3.670317336814524906e-02,-3.903608008659704143e-01,-6.727791495017849677e-01,-7.238188275830800267e-01,-5.381832285193791643e-01,-1.884604922627965140e-01,2.041653849832067436e-01,5.129311318786793361e-01,6.467038827739554074e-01,5.759925546918092110e-01,3.368096297025940378e-01,1.346473001345713238e-02,-2.919157543794862475e-01,-4.920311543166190349e-01,-5.388165016938030183e-01,-4.331739304758396858e-01,-2.190068801224385742e-01,3.451780876438349799e-02,2.555823690277981286e-01,3.899128980642658782e-01,4.131326791692006006e-01,3.330161385000193763e-01,1.826609508240389923e-01,7.985687986770616600e-03,-1.460684546046953913e-01,-2.467045615577331819e-01,-2.793367391877203398e-01,-2.479340844652615783e-01,-1.706566203250340918e-01,-7.282091714651824088e-02,2.050090185962084519e-02,9.033766837478791889e-02,1.270173170863109491e-01,1.304932409542548521e-01,1.083337484942363954e-01,7.235303190102539139e-02,3.496437085685603213e-02,6.156269669167894511e-03,-8.356447209828418016e-03,-7.646740440210172095e-03,5.071947896279398182e-03,2.386786538449438624e-02,4.182512400241959055e-02,5.266854813195712137e-02,5.197720094918498873e-02,3.783581150499840812e-02,1.091659352932278053e-02,-2.590756601145820584e-02,-6.825583507810469019e-02,-1.110594644712912943e-01,-1.493507398622189175e-01,-1.789050685779396133e-01,-1.966714363361138640e-01,-2.009746430683740093e-01,-1.915106888759376680e-01,-1.691811077659971241e-01,-1.358229557547243060e-01,-9.389082251811473045e-02,-4.613904642005500073e-02,4.660155730124085349e-03,5.594057855854938505e-02,1.054984054479402578e-01,1.515815679766691348e-01,1.929195054658051356e-01,2.287045626699719669e-01,2.585373383082700816e-01,2.823470965775949915e-01,3.002952048767061344e-01,3.126643140142139066e-01,3.197274180467349902e-01,3.215753068938860815e-01,3.178486243435882375e-01,3.072483458662529365e-01,2.865398546346751285e-01,2.485445347086689960e-01,1.797068508308315715e-01,7.208771637727806603e-02
8.489295458497907454e-01,6.890510243085156139e-01,2.704477700432256770e-01,-2.475302695098205441e-01,-6.689463823595290792e-01,-8.365753479790232205e-01,-6.912339350290024331e-01,-2.923934850737344160e-01,2.069968616999962596e-01,6.204969047665185311e-01,7.988588897523100085e-01,6.841094554043357645e-01,3.273099088394257894e-01,-1.349077228160685538e-01,-5.340696541551079868e-01,-7.322018610374361192e-01,-6.693616580940949801e-01,-3.800910589235853010e-01,2.483675330073455492e-02,4.021103720389897496e-01,6.274177842359619506e-01,6.360910594805252449e-01,4.398181444994022637e-01,1.160912671378769023e-01,-2.231700473756214609e-01,-4.710276051249880913e-01,-5.590149532758531548e-01,-4.744982132986394485e-01,-2.583523347190139208e-01,1.371722266666601346e-02,2.581078825187753667e-01,4.089990385035255915e-01,4.351251010020425469e-01,3.439582203174822439e-01,1.740550949538854364e-01,-2.025315462917448919e-02,-1.861152275841125303e-01,-2.861098689435016551e-01,-3.055714224442750426e-01,-2.524868991232885884e-01,-1.514012183446228899e-01,-3.413724601735531466e-02,6.956796535991681407e-02,1.390348564799491204e-01,1.659079077605145613e-01,1.536598465771555622e-01,1.142621772000762953e-01,6.346693082170322409e-02,1.616850932763970114e-02,-1.703934864344236119e-02,-3.154384285968925283e-02,-2.861761998080316477e-02,-1.395737414273388183e-02,4.511433481385829225e-03,1.891124018696321851e-02,2.325121344238820567e-02,1.452490556168123392e-02,-7.008656790439132811e-03,-3.824923177748361380e-02,-7.415752102300401938e-02,-1.088672320127631599e-01,-1.367617670825838072e-01,-1.533342033976809460e-01,-1.557304018791191569e-01,-1.429531748888396847e-01,-1.157668258220713731e-01,-7.637972605183986075e-02,-2.799780759921648848e-02,2.566194926812516777e-02,8.082555076068878575e-02,1.340339767778060409e-01,1.824072809073424006e-01,2.237956279045002772e-01,2.568275456463625095e-01,2.808752687538641490e-01,2.959612542214595243e-01,3.026298533207241737e-01,3.018050691933479857e-01,2.946505971107254984e-01,2.824429588037116745e-01,2.664631527635079600e-01,2.479070275519911493e-01,2.278090745731951583e-01,2.069669234524578461e-01,1.858404461180675205e-01,1.643704071495819541e-01,1.415982886752869818e-01,1.148805950984517626e-01,7.893146599153889886e-02,3.066235108355819250e-02
