8.489295767251763269e-01,6.105110575037200338e-01,3.034500109198018034e-02,-5.638395383990135734e-01,-8.388196682753562561e-01,-6.444069124839721940e-01,-9.539128355309124674e-02,4.978694091673069866e-01,8.072787519630078013e-01,6.697466382786806394e-01,1.720813787567959663e-01,-4.055386547509171602e-01,-7.499481970293848665e-01,-6.858418035381769196e-01,-2.631859221986602715e-01,2.812020512162879404e-01,6.591223525019154206e-01,6.846044417117657099e-01,3.633033228228643718e-01,-1.238167488568857749e-01,-5.250222594816321697e-01,-6.491440218328226042e-01,-4.548084524891400360e-01,-5.733707776428197816e-02,3.412545761617769013e-01,5.564433356450754209e-01,5.055289902638991917e-01,2.346552009293844943e-01,-1.166645231917549930e-01,-3.887517335417573494e-01,-4.742156795935028035e-01,-3.574394935605025303e-01,-1.087887524385420940e-01,1.567728466815704047e-01,3.331955723481999088e-01,3.645124329116594675e-01,2.588874622400507697e-01,7.480396474361206138e-02,-1.098434807831548676e-01,-2.302970128014290019e-01,-2.562227132052781742e-01,-1.959645382380382217e-01,-8.578202077387134250e-02,2.868901103371745975e-02,1.102683398591997599e-01,1.411023943055218499e-01,1.243178937179771348e-01,7.803329547057810678e-02,2.561345243817190337e-02,-1.359073217980232007e-02,-2.998279531373041276e-02,-2.484011316266204403e-02,-7.515774433206614917e-03,9.467049805152926920e-03,1.538279730558043609e-02,4.759992502378060375e-03,-2.141088264595000790e-02,-5.661380867106351883e-02,-9.119027185946848579e-02,-1.152302574904929960e-01,-1.211133134085789764e-01,-1.051309860929074691e-01,-6.798248243447511940e-02,-1.425293792732383082e-02,4.880952026068328259e-02,1.128238499450348320e-01,1.697506822971236173e-01,2.130497442053127521e-01,2.383855725914895973e-01,2.438650704888339071e-01,2.298778256008684184e-01,1.986588574298852883e-01,1.537063598514457619e-01,9.917314134690694005e-02,3.932105765249521712e-02,-2.190690940411523305e-02,-8.117445306781753689e-02,-1.359022915121261277e-01,-1.843000462251300486e-01,-2.253063067735013025e-01,-2.584638239742635957e-01,-2.837509663631093138e-01,-3.013789386608664023e-01,-3.115442886735254047e-01,-3.140889707909562123e-01,-3.079421856176554617e-01,-2.900522244815531003e-01,-2.532873788781416224e-01,-1.839130511412126190e-01,-7.394074778131093373e-02
8.489295767251763269e-01,6.152951963957951076e-01,4.414272401018162068e-02,-5.482984861730942905e-01,-8.363616228668773189e-01,-6.656034907914053500e-01,-1.356014640820294714e-01,4.596131401077846457e-01,7.970023364246052733e-01,7.012229740280140344e-01,2.349178392345199762e-01,-3.434522329597901047e-01,-7.254786035761218166e-01,-7.185377876023643084e-01,-3.415239380578962702e-01,1.961231771673581925e-01,6.134929639335233720e-01,7.063551926184834517e-01,4.455929612652508864e-01,-2.047454758971585520e-02,-4.528196444242536534e-01,-6.459300325510890506e-01,-5.243943143561474729e-01,-1.673984261794806139e-01,2.429776643152826987e-01,5.164091386060867261e-01,5.422862640489541919e-01,3.309698059490270849e-01,-4.500373017827590319e-03,-3.099445307797776272e-01,-4.613817663874802966e-01,-4.134971225367857217e-01,-2.078311452446499341e-01,5.640358165421542613e-02,2.705486023136657314e-01,3.607046008139039861e-01,3.107472055522838561e-01,1.588578737155866283e-01,-2.608452526119358489e-02,-1.752404174290416727e-01,-2.445854747061923240e-01,-2.256943718064719495e-01,-1.415196695125089665e-01,-3.194931488322599183e-02,6.342018432573937048e-02,1.185751796266350661e-01,1.267031810215426824e-01,9.798560143847044601e-02,5.215878851693525609e-02,9.592765998944935077e-03,-1.578044011989569381e-02,-1.978633694511247598e-02,-7.362554348868492575e-03,1.094122724665892200e-02,2.357883017560848463e-02,2.207357386307907607e-02,3.430310484870955235e-03,-2.946798505654314726e-02,-6.918539353462402341e-02,-1.060829158251355153e-01,-1.308865633498761949e-01,-1.367985532541972638e-01,-1.207453186052971222e-01,-8.365397394657317354e-02,-2.989338590913549407e-02,3.383624726102030245e-02,9.983636926165662118e-02,1.606739207568058103e-01,2.101710435451490389e-01,2.440182534849681395e-01,2.600014299440383536e-01,2.579005164614855405e-01,2.391552109850917096e-01,2.064028648377745356e-01,1.629834190012700579e-01,1.124839761984529757e-01,5.836925139310478183e-02,3.719427763556656680e-03,-4.892262848197786312e-02,-9.760575508058286220e-02,-1.409435366027186332e-01,-1.780227083467933458e-01,-2.082567068972508151e-01,-2.311783602256131664e-01,-2.461331226919249715e-01,-2.517638929399312886e-01,-2.450279497704125065e-01,-2.192785647649458380e-01,-1.619634423696138248e-01,-6.577789290673446976e-02
8.489295767251763269e-01,6.201724958165597545e-01,5.831964024214589953e-02,-5.319755954972942291e-01,-8.329098306207256552e-01,-6.862533478313315172e-01,-1.766156289198439477e-01,4.187224803622789371e-01,7.829305724199010497e-01,7.296969978213491137e-01,2.979278776605525092e-01,-2.767690107636944785e-01,-6.932009458604063701e-01,-7.439123143806258831e-01,-4.175475684033497226e-01,1.056559744625188424e-01,5.560044950527162078e-01,7.150354878300351213e-01,5.205687224415589398e-01,8.628327795726073446e-02,-3.665762574993173262e-01,-6.238394437775501844e-01,-5.792876662179007319e-01,-2.747869575152885324e-01,1.328273820290882257e-01,4.543798364311151805e-01,5.565167778132411591e-01,4.145853390074403788e-01,1.110575392065737410e-01,-2.124530073874862091e-01,-4.221371304556359449e-01,-4.463787867105090124e-01,-2.965046675753195693e-01,-5.057905008850765299e-02,1.870538953126111847e-01,3.300449786002205843e-01,3.398931029143582028e-01,2.323437936403247861e-01,6.228090742770515248e-02,-1.030058039816883625e-01,-2.099004655391638885e-01,-2.344543610533205147e-01,-1.846364258980387196e-01,-9.100656119783213926e-02,8.351846016621306337e-03,8.211571598341897704e-02,1.145017587545019561e-01,1.068410473854907589e-01,7.310716636298572602e-02,3.230370156633811940e-02,9.476032870171945035e-04,-1.193600323132971291e-02,-6.285567305686189619e-03,1.072004031347253798e-02,2.833656655888073389e-02,3.634656664244684254e-02,2.827548852781037320e-02,2.993996165354910824e-03,-3.540988758663232011e-02,-7.911250323976176668e-02,-1.187493219679585932e-01,-1.456521236848423440e-01,-1.536038964482134561e-01,-1.398212748885951096e-01,-1.051143820680983804e-01,-5.336091992776893084e-02,9.462115185474660045e-03,7.641943193593629668e-02,1.406970028336601841e-01,1.964571252088325171e-01,2.393873150467367428e-01,2.669339359443017590e-01,2.782642734771310633e-01,2.740304455570672371e-01,2.560173003381422951e-01,2.267496367192380347e-01,1.891179980254493187e-01,1.460626810370342643e-01,1.003368244103614165e-01,5.435424111956736054e-02,1.011740318976650684e-02,-3.078383379643970588e-02,-6.711117595618409926e-02,-9.785457119200188791e-02,-1.220259291905696347e-01,-1.383022983873023470e-01,-1.443499209489454982e-01,-1.355208917500516919e-01,-1.032943474410759899e-01,-4.270800517414921615e-02
8.489295767251763269e-01,6.251375547598663207e-01,7.286629084144122248e-02,-5.148579697565406343e-01,-8.283920325821162445e-01,-7.062167336021168973e-01,-2.182862636785552757e-01,3.752250733601120714e-01,7.648395991725592813e-01,7.546681017306966499e-01,3.605049048052550997e-01,-2.058506501267553801e-01,-6.528625150538492905e-01,-7.609619710921569080e-01,-4.897946816171817597e-01,1.102218731318338647e-02,4.868309224966274051e-01,7.093218844861622907e-01,5.856979009138458814e-01,1.937732132363223503e-01,-2.677149335201369218e-01,-5.819834869928053322e-01,-6.162486496995328578e-01,-3.750913256795472828e-01,1.440502746521735156e-02,3.712609934228918163e-01,5.455980563768262348e-01,4.801000275838261389e-01,2.239546244453727020e-01,-1.003610085562204185e-01,-3.566398309126774802e-01,-4.519397524302894986e-01,-3.677907499702587901e-01,-1.569564634707726059e-01,8.730791498761908409e-02,2.726842782841321089e-01,3.419147543323452498e-01,2.878812602343864824e-01,1.475278667744879812e-01,-1.903039010133611431e-02,-1.536317924175314154e-01,-2.195169611310558433e-01,-2.093961283523138595e-01,-1.417621859022770159e-01,-4.930743282148293549e-02,3.483806650836687030e-02,8.791684897646781516e-02,1.024868650933996178e-01,8.523717311655894247e-02,5.149649209123300514e-02,1.821059819025794280e-02,-2.021044072236834188e-03,-4.221420541272911074e-03,8.778921138643733940e-03,2.861828938685561166e-02,4.493358033428430931e-02,4.885939173780595030e-02,3.552337320275589239e-02,5.066199122867771042e-03,-3.778582686151327891e-02,-8.520463958350171785e-02,-1.282407945554757678e-01,-1.587534527168053822e-01,-1.708828849299433850e-01,-1.618547420375408830e-01,-1.320958225488293725e-01,-8.478427988240953839e-02,-2.503575906381317120e-02,4.105644284782575953e-02,1.073390527314527776e-01,1.683424472594237942e-01,2.197818787513996230e-01,2.588046194367077946e-01,2.840130806757119597e-01,2.953182664387989931e-01,2.936863416148296491e-01,2.808374851406171269e-01,2.589451488073785113e-01,2.303695901001910629e-01,1.974453641987378161e-01,1.623304775163900704e-01,1.269162411660279266e-01,9.279195617126391460e-02,6.125768235050187832e-02,3.338240393077512164e-02,1.011692546818482828e-02,-7.502514645865982282e-03,-1.798698034781845423e-02,-1.896351248998564068e-02,-9.046292061574662952e-03
8.489295767251763269e-01,6.301848348861502913e-01,8.777241950739926579e-02,-4.969344892532993052e-01,-8.227369157619198736e-01,-7.253488503333219706e-01,-2.604489924139667401e-01,3.291765463374465295e-01,7.425304093253887183e-01,7.756306377637783855e-01,4.219824943118556937e-01,-1.311730010708436200e-01,-6.043356591417168300e-01,-7.687390294340615826e-01,-5.567105549265428666e-01,-8.629464946679628323e-02,4.064978855192687979e-01,6.881606593551824469e-01,6.384429077227159466e-01,2.989296223053313217e-01,-1.583383698805786166e-01,-5.201785049410514450e-01,-6.324010008170510844e-01,-4.636385509563390461e-01,-1.077728892782396086e-01,2.692293312687867313e-01,5.079985911664597342e-01,5.224727867250845703e-01,3.274678200005869955e-01,2.067971189651321082e-02,-2.669635217546669215e-01,-4.275282988450085919e-01,-4.150716091754988457e-01,-2.545448207047433797e-01,-2.202199835371243530e-02,1.912378155926074685e-01,3.143674695728589374e-01,3.188280888515812594e-01,2.211542202957000325e-01,6.920778330291847691e-02,-7.986528702090298082e-02,-1.805069196177055968e-01,-2.114347248227307352e-01,-1.775491504258489561e-01,-1.027764167468909612e-01,-1.826284480931885529e-02,4.912696368206984771e-02,8.432438106577003212e-02,8.608334762517490246e-02,6.415124927259249765e-02,3.360823002162469098e-02,8.795995681441542979e-03,-1.202610327812764571e-03,5.484844917827171908e-03,2.414855086690399777e-02,4.596335807900520098e-02,6.120790190446945972e-02,6.219757632822248139e-02,4.521245597394614457e-02,1.112928737614330213e-02,-3.514106213947553597e-02,-8.604434067873216463e-02,-1.331284335370008787e-01,-1.687022189742659606e-01,-1.870896325966633078e-01,-1.853205854691601928e-01,-1.632502682880362932e-01,-1.232089171484215262e-01,-6.934396385867633295e-02,-6.828869828720898760e-03,5.891003760494700064e-02,1.228404147164956356e-01,1.807849557428862219e-01,2.296812601462990544e-01,2.676583595065107901e-01,2.939680785831427778e-01,3.088177378959380825e-01,3.131496782599623163e-01,3.084059405366268436e-01,2.963061950643218756e-01,2.786560101799016587e-01,2.571921536149730514e-01,2.334621047623454404e-01,2.087251528120758759e-01,1.838487375925353384e-01,1.591473665065774590e-01,1.340557589251001325e-01,1.064508591872161541e-01,7.182599803255744486e-02,2.756127418730975470e-02
8.489295767251763269e-01,6.353086647444856627e-01,1.030269469675741262e-01,-4.781959902833505249e-01,-8.158745710447721233e-01,-7.435004270055536324e-01,-3.029224762998431464e-01,2.806626529593345687e-01,7.158340406486513041e-01,7.920811233137655671e-01,4.816392190504633630e-01,-5.333053723579118943e-02,-5.476369403482213016e-01,-7.663834371531561551e-01,-6.166794610034426194e-01,-1.845581777377161836e-01,3.159168798095806641e-01,6.508486788733943706e-01,6.763640135471521431e-01,3.983787091616560749e-01,-4.124014141391061511e-02,-4.390718365964785819e-01,-6.254489433602866688e-01,-5.357193417028608406e-01,-2.283942006332891628e-01,1.518124688118910603e-01,4.435752173458623604e-01,5.374536912962445401e-01,4.146008146887066870e-01,1.436217668094798561e-01,-1.572704463452954948e-01,-3.724943764663213308e-01,-4.328185363730144841e-01,-3.348100793953404652e-01,-1.324864122051405135e-01,9.097192664470460377e-02,2.574115540096325594e-01,3.201784718239913397e-01,2.747395858451501249e-01,1.527167513994219517e-01,4.705289044130327517e-03,-1.199069343712947100e-01,-1.886203329921911365e-01,-1.926971099801294274e-01,-1.448699487492614846e-01,-7.067358338598254963e-02,2.356221321005998182e-03,5.367490101905666305e-02,7.448713779642161803e-02,6.776523845549363434e-02,4.462155622930652488e-02,1.898393390745705539e-02,2.565118347350552747e-03,1.550420982864932290e-03,1.558670231247421233e-02,3.886199748019559391e-02,6.253443755382888380e-02,7.757877281901376376e-02,7.722716988843418562e-02,5.847601669365259935e-02,2.248294094704101492e-02,-2.601769654241126509e-02,-7.995845070900575724e-02,-1.314503082428633007e-01,-1.732071852613478458e-01,-1.996314006322352508e-01,-2.074354281480502715e-01,-1.957926576156076848e-01,-1.660961894494447921e-01,-1.214520283086701208e-01,-6.604417932290329585e-02,-4.493194310029343178e-03,5.870195846558155101e-02,1.195856638871368033e-01,1.750120811428677869e-01,2.227637381566531238e-01,2.615469666172534624e-01,2.908969883058754591e-01,3.110262621531819094e-01,3.226452891296542891e-01,3.267774003997008792e-01,3.245793656463362153e-01,3.171679087857931512e-01,3.054359999100637046e-01,2.898147225459396514e-01,2.698781843515416501e-01,2.435640539487247680e-01,2.056093903213868090e-01,1.456606576895492777e-01,5.769014590166528927e-02
8.489295767251763269e-01,6.405032443062445013e-01,1.186179475937356870e-01,-4.586354432882630006e-01,-8.077369758865052818e-01,-7.605183920506540796e-01,-3.455085059547648996e-01,2.298012327048155057e-01,6.846169077329734565e-01,8.035263424395998610e-01,5.387053396172873931e-01,2.696147324736462847e-02,-4.829451954097440103e-01,-7.531570734770444142e-01,-6.680633337263733873e-01,-2.817989773402894693e-01,2.164096881971018516e-01,5.971129460265331979e-01,6.972357175200047941e-01,4.885416806104904142e-01,8.012017965188292234e-02,-3.402426776225301319e-01,-5.938994740571044151e-01,-5.868600392181024805e-01,-3.415509021464147033e-01,2.388329356390592531e-02,3.538212393190655058e-01,5.220376165685051140e-01,4.785864206423345313e-01,2.603601799173834164e-01,-3.381895745218098381e-02,-2.886053755495232576e-01,-4.173154206049484172e-01,-3.896578499071787216e-01,-2.344126873971987546e-01,-2.028602832164458011e-02,1.742715517488087063e-01,2.894545524849713170e-01,3.009912868093036487e-01,2.218502686597925433e-01,9.116979852167633736e-02,-4.325902120332833500e-02,-1.417770773826067809e-01,-1.835458240919941864e-01,-1.689946713042860260e-01,-1.150665758103251307e-01,-4.638651810932360037e-02,1.395468288764628931e-02,5.106084184087143069e-02,6.088720487650509106e-02,4.901462966904557295e-02,2.679986601871630833e-02,6.633372736671680481e-03,-2.120657056025650883e-03,4.501615629476003917e-03,2.467067581617233760e-02,5.203847333775607487e-02,7.799995207918833384e-02,9.416589144357363772e-02,9.439990461131618493e-02,7.602823941575388711e-02,4.011467604289759709e-02,-9.072479797770786544e-03,-6.513002356829446227e-02,-1.208080570134190540e-01,-1.692316428557671948e-01,-2.048529513751128350e-01,-2.240306191408479586e-01,-2.252247757495660085e-01,-2.088643458475304970e-01,-1.769820089703272037e-01,-1.327235014381198952e-01,-7.982832480919363483e-02,-2.215666264144578249e-02,3.668980361423260228e-02,9.363143301662280038e-02,1.462577752474520931e-01,1.928719717759676822e-01,2.324537151029669457e-01,2.645638840191993357e-01,2.892110838433221143e-01,3.066935363580223228e-01,3.174187137897339084e-01,3.216847346756089854e-01,3.193725939566662286e-01,3.094234640527466773e-01,2.888142809478595474e-01,2.505217258666429525e-01,1.810679914673636592e-01,7.260074729647142400e-02
8.489295767251763269e-01,6.457626498169185547e-01,1.345326284807562001e-01,-4.382481289874280983e-01,-7.982584998793620379e-01,-7.762466460504312549e-01,-3.879923061187557920e-01,1.767439344582839300e-01,6.487861894861174372e-01,8.094922848712853281e-01,5.923714435341532747e-01,1.088674701864692229e-01,-4.106177454454850162e-01,-7.284794355472893335e-01,-7.092472413833303957e-01,-3.758462295137918185e-01,1.097200906658038627e-01,5.271845616593169304e-01,6.991730992968963054e-01,5.657669782431284933e-01,2.016836621796580242e-01,-2.262658695297340428e-01,-5.372753257660736192e-01,-6.131307791536557694e-01,-4.410210887888407205e-01,-1.084499368601736791e-01,2.420316664998801992e-01,4.749035604497331420e-01,5.134715574307010533e-01,3.622407674967786928e-01,9.523551668080817989e-02,-1.802986317216155876e-01,-3.673399705659268211e-01,-4.123438369869216746e-01,-3.177303191282040418e-01,-1.325729978316468327e-01,7.140454466442557047e-02,2.274605981444531300e-01,2.948699121793821321e-01,2.674557478291404999e-01,1.692102701570702139e-01,4.105473355388642581e-02,-7.511173538443589870e-02,-1.493705639825913256e-01,-1.702828424728309031e-01,-1.443143558335192589e-01,-8.994724443083376708e-02,-2.948451665129704288e-02,1.844500343520232011e-02,4.359982755904072416e-02,4.530308955013927219e-02,3.054996478057352485e-02,1.028694488530980042e-02,-4.673672519668750115e-03,-6.888625811396394301e-03,6.026873252650301153e-03,3.137447438995827342e-02,6.267277906990365022e-02,9.168832972179437324e-02,1.105639666798689386e-01,1.135358440331332153e-01,9.794300269080484511e-02,6.445830387479775658e-02,1.665108936864542061e-02,-3.989830235140415238e-02,-9.867729569022273828e-02,-1.532839879221311041e-01,-1.982681734760553538e-01,-2.296811631580267243e-01,-2.453164751436818503e-01,-2.446777761393436612e-01,-2.287430434770066634e-01,-1.996058123151452368e-01,-1.600700512305802681e-01,-1.132605611079005870e-01,-6.229151754793938595e-02,-1.001643119584341192e-02,4.113358504733442833e-02,8.922820802588930789e-02,1.328447999495197263e-01,1.710177436031454501e-01,2.031416873330557371e-01,2.288325889890588105e-01,2.477348989910468091e-01,2.592311852655279636e-01,2.619402927559754679e-01,2.527384813542755682e-01,2.248277535474434430e-01,1.654115414178131682e-01,6.702924914751111352e-02
8.489295767251763269e-01,6.510808389715960764e-01,1.507573112146451122e-01,-4.170318113255820913e-01,-7.873764308411197455e-01,-7.905269351300284741e-01,-4.301430701881753249e-01,1.216776495429612859e-01,6.082951756390446718e-01,8.095338352266769899e-01,6.417990931935163568e-01,1.914351660777696695e-01,-3.312039399950995056e-01,-6.919637169628137796e-01,-7.386910458824565984e-01,-4.643720325864389431e-01,-1.990030364270154676e-03,4.418622733129428659e-01,6.807631255260718772e-01,6.264895062107964652e-01,3.189046503608266026e-01,-1.007265924273900576e-01,-4.563011882024500809e-01,-6.114738924988409874e-01,-5.206279180229635983e-01,-2.380714492504308610e-01,1.133517254295689086e-01,3.967940387670732538e-01,5.147447623250414050e-01,4.407248557130634681e-01,2.202730643465577731e-01,-5.470188742714816171e-02,-2.847093457746920908e-01,-3.984188841007029191e-01,-3.730198139555456760e-01,-2.345766459034845652e-01,-4.172039175785000054e-02,1.387527252241186337e-01,2.546421587176265766e-01,2.822033381588144318e-01,2.283036489628301469e-01,1.225270570641077694e-01,3.811627106485857615e-03,-9.302873313254013399e-02,-1.466923122420292491e-01,-1.527077292435509159e-01,-1.210289035201720237e-01,-6.991611817492202063e-02,-1.875708706508430815e-02,1.783143340438403737e-02,3.321117877969674559e-02,2.893837642842846808e-02,1.260457112842355669e-02,-5.569562992667501274e-03,-1.618886144647221914e-02,-1.325989043474478692e-02,4.590612436340133287e-03,3.427765886432553727e-02,6.947766038743626027e-02,1.024059941315260680e-01,1.256404818206788288e-01,1.335883207048385868e-01,1.233653269322676216e-01,9.503292772381602416e-02,5.127962521611761915e-02,-3.280490461066484960e-03,-6.299091240106909073e-02,-1.220337571546135785e-01,-1.751713061918115932e-01,-2.182685730827781667e-01,-2.485725970106906768e-01,-2.647675796350783539e-01,-2.668527502911418048e-01,-2.559021982023340080e-01,-2.337657247479408007e-01,-2.027611046174155052e-01,-1.653951059096326615e-01,-1.241366319843126842e-01,-8.125284294318406431e-02,-3.870952947839772368e-02,1.868984700476236443e-03,3.918725528566233129e-02,7.221803319087982675e-02,1.000896898262509938e-01,1.218982064396249010e-01,1.363754890822299892e-01,1.412488219217975238e-01,1.319918112417641509e-01,1.003259623994761790e-01,4.141994600568616597e-02
8.489295767251763269e-01,6.564516564184756930e-01,1.672774165514242239e-01,-3.949869060103009533e-01,-7.750315186533660583e-01,-8.031998244965445899e-01,-4.717147404752800588e-01,6.482559811301966124e-02,5.631484634842838233e-01,8.032450935407940973e-01,6.861334916234167469e-01,2.736025250959678856e-01,-2.454551792936109367e-01,-6.434520408039967609e-01,-7.549862380959790897e-01,-5.449486483719149232e-01,-1.161628163671556691e-01,3.425604000741432342e-01,6.411945222178881965e-01,6.674125385645806041e-01,4.269112842913005967e-01,3.182503583483168447e-02,-3.530439205216144849e-01,-5.800310676826169187e-01,-5.746622574931335992e-01,-3.572094035952179669e-01,-2.532169356049265158e-02,2.907838747070529695e-01,4.799510976660117390e-01,4.881742357470734150e-01,3.308806682463535931e-01,7.863540867310908622e-02,-1.745900280333371191e-01,-3.465942942789665415e-01,-3.926976207205141178e-01,-3.147608593357135165e-01,-1.532957703010150163e-01,3.168165430441064606e-02,1.826769464634437345e-01,2.619259459530006717e-01,2.592178948943080763e-01,1.897408938856303406e-01,8.466371305773964795e-02,-2.113359599691164506e-02,-9.985397621983148342e-02,-1.371954533400217002e-01,-1.334564230192024636e-01,-1.002009864805863126e-01,-5.445128647478568451e-02,-1.262607554094603672e-02,1.400852053313404733e-02,2.145420826195540420e-02,1.263095518525290083e-02,-4.792991907162389396e-03,-2.141676708344480290e-02,-2.900474084899930943e-02,-2.256064518717097039e-02,-1.242093561377399747e-03,3.186245534695258258e-02,7.081170907656776647e-02,1.083346927081877825e-01,1.373879278530546477e-01,1.524250471850355226e-01,1.501918380945218567e-01,1.299972798575036725e-01,9.352184033975276256e-02,4.429329352716862567e-02,-1.301384664961794876e-02,-7.330868263357512293e-02,-1.317299546291664514e-01,-1.841361869489576975e-01,-2.274105234435343792e-01,-2.595853923495482496e-01,-2.798158078724295450e-01,-2.882425103310535808e-01,-2.857889305753854026e-01,-2.739318156454327857e-01,-2.544771435910659352e-01,-2.293632033479615639e-01,-2.005033044780868967e-01,-1.696727028119671132e-01,-1.384385728255853043e-01,-1.081284042080886965e-01,-7.983107480147326462e-02,-5.442631249363127227e-02,-3.264344052055891815e-02,-1.516189480303920499e-02,-2.782064075732565943e-03,3.377464812576675812e-03,2.658253760886905310e-03
