9.999999883747632268e-01,9.840188467851085363e-01,9.370929927905469192e-01,8.621003546672499906e-01,7.635615432238817002e-01,6.472587691880751226e-01,5.197607894102403980e-01,3.879031800347132464e-01,2.582758547578840047e-01,1.367661649394774082e-01,2.819691276546127529e-02,-6.391434520361161109e-02,-1.374633120755922311e-01,-1.917378593171817636e-01,-2.272844892086270663e-01,-2.456887663152353962e-01,-2.493017215066563042e-01,-2.409454643512960459e-01,-2.236285323304572081e-01,-2.002957434008856563e-01,-1.736296665895203095e-01,-1.459125219212321634e-01,-1.189494915455997504e-01,-9.404794035628141757e-02,-7.204244558293702860e-02,-5.335301091168034165e-02,-3.806327233893760931e-02,-2.600653947314262443e-02,-1.684967226674244714e-02,-1.016754653498164879e-02,-5.503733337544349478e-03,-2.415629069937544338e-03,-5.043755361041366101e-04,5.686157266880733935e-04,1.075877434903696212e-03,1.225890740804502473e-03,1.170064476450224282e-03,1.012284818604619217e-03,8.191807663639064443e-04,6.298274258492497562e-04,4.641323028415458071e-04,3.295732652920264623e-04,2.262632321496154612e-04,1.505102727930004221e-04,9.714044559553186250e-05,6.087829183401837911e-05,3.706084768456051294e-05,2.191657560134560411e-05,1.258697719442030622e-05,7.016693895303389911e-06,3.793716081494546947e-06,1.987305941649354375e-06,1.007316355441443723e-06,4.932871645456972982e-07,2.329953995551218828e-07,1.060022828773685744e-07,4.645996311867315923e-08,1.972265560217634202e-08,8.276648327438019974e-09,3.635622832058785022e-09,1.870484106394998664e-09,1.250658400712483343e-09,1.055532781550064246e-09,1.004060595315909177e-09,9.951144082557952652e-10,9.960348690923887948e-10,9.979199585158045413e-10,9.991006565481832000e-10,9.996587336255458265e-10,9.998836683221084603e-10,9.999640556240164706e-10,9.999899124868653545e-10,9.999974340642952654e-10,9.999994114570775306e-10,9.999998792249749275e-10,9.999999780590607841e-10,9.999999965190790813e-10,9.999999995260086141e-10,9.999999999458093924e-10,9.999999999949428868e-10,9.999999999996286582e-10,9.999999999999795896e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.840224089147392439e-01,9.371068859459005251e-01,8.621303349976862096e-01,7.636118054412803779e-01,6.473315697069421670e-01,5.198562781098471364e-01,3.880194512869503121e-01,2.584092018802946478e-01,1.369114990724134007e-01,2.834829032852667630e-02,-6.376315095259836585e-02,-1.373182597042442998e-01,-1.916041642390967081e-01,-2.271662668040131672e-01,-2.455888168556813467e-01,-2.492214617061277726e-01,-2.408849932447610087e-01,-2.235868058547051951e-01,-2.002708237465561092e-01,-1.736190094563044295e-01,-1.459132667825545071e-01,-1.189587258452608071e-01,-9.406291679433669006e-02,-7.206074079607441285e-02,-5.337262256416114986e-02,-3.808265888785015985e-02,-2.602461204108924217e-02,-1.686575094687473367e-02,-1.018129422345581854e-02,-5.515079245774800673e-03,-2.424691956725579488e-03,-5.113939841660373629e-04,5.633414823535990920e-04,1.072030156667050718e-03,1.223167365235261570e-03,1.168195268370828726e-03,1.011042747308164543e-03,8.183836280535847262e-04,6.293351310937703516e-04,4.638413990100014104e-04,3.294102984846217089e-04,2.261780704905103762e-04,1.504700800229686805e-04,9.712464682667159752e-05,6.087462326597483487e-05,3.706242278659778981e-05,2.191981555708879972e-05,1.259022336343566410e-05,7.019325390028822687e-06,3.795620214581654963e-06,1.988581424652382090e-06,1.008121058314534545e-06,4.937698009613332369e-07,2.332720638580671557e-07,1.061543372436941884e-07,4.654022879326052808e-08,1.976338641086231786e-08,8.296521658054727790e-09,3.644943450456358741e-09,1.874682998634806339e-09,1.252473367708746551e-09,1.056284444811052558e-09,1.004358327241463746e-09,9.952269587642113843e-10,9.960753730063103777e-10,9.979337941868226620e-10,9.991051272908787468e-10,9.996600948339324788e-10,9.998840570566131959e-10,9.999641592010095485e-10,9.999899380769317573e-10,9.999974398844110540e-10,9.999994126652598080e-10,9.999998794515754729e-10,9.999999780969942530e-10,9.999999965246635844e-10,9.999999995267187486e-10,9.999999999458854930e-10,9.999999999949495043e-10,9.999999999996290718e-10,9.999999999999795896e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.840330909914046797e-01,9.371485488908011252e-01,8.622202414317829966e-01,7.637625367776330609e-01,6.475498961472144765e-01,5.201426539694129492e-01,3.883681675831243685e-01,2.588091487452416350e-01,1.373474211341318973e-01,2.880236771010823496e-02,-6.330958925315367802e-02,-1.368830828581308057e-01,-1.912030153325261772e-01,-2.268114924509353481e-01,-2.452888217902000068e-01,-2.489805028802254405e-01,-2.407033766388235185e-01,-2.234614092522296536e-01,-2.001958438110490179e-01,-1.735868226218085786e-01,-1.459152993629469486e-01,-1.189862461792588755e-01,-9.410768690983717377e-02,-7.211549248849305482e-02,-5.343134889159457945e-02,-3.814073381517345956e-02,-2.607876646999634021e-02,-1.691394204977553911e-02,-1.022250732131648604e-02,-5.549098656764498393e-03,-2.451870920840005467e-03,-5.324456357357332508e-04,5.475185634428223315e-04,1.060485889704204524e-03,1.214993739158579979e-03,1.162583870659951056e-03,1.007312970977637060e-03,8.159891172684691696e-04,6.278557139587167711e-04,4.629667131258989750e-04,3.289199213952925284e-04,2.259215212363410296e-04,1.503487604651999171e-04,9.707675072701103683e-05,6.086329095849512730e-05,3.706694111487019149e-05,2.192940819090829620e-05,1.259988601025651982e-05,7.027176021156579522e-06,3.801308051134959891e-06,1.992394555638320239e-06,1.010528185359046643e-06,4.952141773576687776e-07,2.341003346098420225e-07,1.066096937301937497e-07,4.678066404981067830e-08,1.988542417126370113e-08,8.356079016314841441e-09,3.672881504669217319e-09,1.887271315670799640e-09,1.257915628757448686e-09,1.058538729972995939e-09,1.005251393781015289e-09,9.955646170259535098e-10,9.961969069387677353e-10,9.979753154893280143e-10,9.991185463007803810e-10,9.996641811843405003e-10,9.998852242279301670e-10,9.999644702407052015e-10,9.999900149360675640e-10,9.999974573678901121e-10,9.999994162952161948e-10,9.999998801325064172e-10,9.999999782110029025e-10,9.999999965414510081e-10,9.999999995288534950e-10,9.999999999461148288e-10,9.999999999949697702e-10,9.999999999996305193e-10,9.999999999999797964e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.840508800835607861e-01,9.372179320799278734e-01,8.623699703305729436e-01,7.640135713246732907e-01,6.479135231877963808e-01,5.206196462609056219e-01,3.889490364610784789e-01,2.594754116623793627e-01,1.380736897990652856e-01,2.955897852420295152e-02,-6.255372388253567506e-02,-1.361577230998101129e-01,-1.905342224553991104e-01,-2.262198456836908844e-01,-2.447883420398717369e-01,-2.485783077159550991e-01,-2.404000055636631994e-01,-2.232516917734022888e-01,-2.000701413079526425e-01,-1.735324602488838852e-01,-1.459180139499680895e-01,-1.190315049889832250e-01,-9.418177309873361491e-02,-7.220629869170913651e-02,-5.352886378603670392e-02,-3.823724268429852524e-02,-2.616881262444123793e-02,-1.699411044448619762e-02,-1.029109561897591750e-02,-5.605736348020954121e-03,-2.497136626311308432e-03,-5.675192039083843711e-04,5.211465828654178239e-04,1.041237471908500753e-03,1.201359467297316444e-03,1.153219038911801764e-03,1.001084856658011847e-03,8.119879840352259336e-04,6.253816009130650161e-04,4.615023381129202849e-04,3.280977139133367721e-04,2.254903973367528393e-04,1.501440935498315685e-04,9.699525951696747470e-05,6.084331580591873548e-05,3.707378196814914352e-05,2.194497181204348136e-05,1.261573747768997491e-05,7.040114135286038657e-06,3.810705820193380308e-06,1.998705317841748456e-06,1.014516748622030891e-06,4.976096673658582296e-07,2.354750284267667821e-07,1.073659227173163811e-07,4.718017818281947539e-08,2.008830202887815030e-08,8.455131053425402753e-09,3.719364888359473302e-09,1.908223650997315305e-09,1.266977118056072098e-09,1.062293460923986145e-09,1.006739381874410405e-09,9.961273934122241559e-10,9.963995338312449648e-10,9.980445640213805735e-10,9.991409335033267518e-10,9.996710007217897692e-10,9.998871727013408440e-10,9.999649896588858391e-10,9.999901433284709535e-10,9.999974865835224337e-10,9.999994223630467275e-10,9.999998812711308702e-10,9.999999784017073247e-10,9.999999965695412345e-10,9.999999995324269153e-10,9.999999999464986406e-10,9.999999999950034778e-10,9.999999999996330009e-10,9.999999999999797964e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.840757546557260538e-01,9.373149529983683115e-01,8.625793490713310474e-01,7.643646326996162976e-01,6.484220753867043774e-01,5.212868037372456742e-01,3.897615702163573781e-01,2.604075172042070174e-01,1.390899018120575481e-01,3.061784391908782196e-02,-6.149566318874552517e-02,-1.351420855604738291e-01,-1.895974716185130360e-01,-2.253907955647818095e-01,-2.440866490778335340e-01,-2.480139838921739392e-01,-2.399738680354285836e-01,-2.229565714254977404e-01,-1.998926145348030869e-01,-1.734548475056817141e-01,-1.459204020232975352e-01,-1.190935901377931649e-01,-9.428437933411742966e-02,-7.233248903971412069e-02,-5.366462301387336931e-02,-3.837176051168473406e-02,-2.629443258122798194e-02,-1.710602985494435666e-02,-1.038690774707276381e-02,-5.684899346309344251e-03,-2.560439357346321661e-03,-6.165951813365687546e-04,4.842254636502719501e-04,1.014273414995478951e-03,1.182247566889699881e-03,1.140082285893117284e-03,9.923408641275743760e-04,8.063649371995054542e-04,6.219002531585870758e-04,4.594384826381531315e-04,3.269363422855484308e-04,2.248794064110762737e-04,1.498523889820075619e-04,9.687768228593727582e-05,6.081306835300722308e-05,3.708191164545300214e-05,2.196587031827851560e-05,1.263739809307606957e-05,7.057920002659966713e-06,3.823690298033002605e-06,2.007446809957694743e-06,1.020051625354319544e-06,5.009384683254086036e-07,2.373874503109781390e-07,1.084189424060294264e-07,4.773693542007324668e-08,2.037123240593699839e-08,8.593357378082441175e-09,3.784271086654820286e-09,1.937496571709177866e-09,1.279643907037992768e-09,1.067544803680751373e-09,1.008821518710175601e-09,9.969152724484121460e-10,9.966833464927663500e-10,9.981416048803446468e-10,9.991723207076207222e-10,9.996805664187792969e-10,9.998899071251457337e-10,9.999657189472682984e-10,9.999903236857573249e-10,9.999975276439377583e-10,9.999994308951585267e-10,9.999998828729727438e-10,9.999999786701282607e-10,9.999999966090984590e-10,9.999999995374615501e-10,9.999999999470396168e-10,9.999999999950512475e-10,9.999999999996363096e-10,9.999999999999800032e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.841076845940950335e-01,9.374394962524449371e-01,8.628481362109370334e-01,7.648153342419450329e-01,6.490750273217136268e-01,5.221434945835901065e-01,3.908050855040322569e-01,2.616048012953608448e-01,1.403954904257791181e-01,3.197857027224536297e-02,-6.013556316117371625e-02,-1.338360427222474169e-01,-1.883923293499434604e-01,-2.243236054381571309e-01,-2.431827298346911914e-01,-2.472862888827227212e-01,-2.394235535117566205e-01,-2.225745388688983029e-01,-1.996617255507973088e-01,-1.733524829296381742e-01,-1.459210537768139138e-01,-1.191712256255266639e-01,-9.441439115928125514e-02,-7.249312416377608204e-02,-5.383786315627131502e-02,-3.854369040182487050e-02,-2.645517909921563104e-02,-1.724938128648757785e-02,-1.050972965677446011e-02,-5.786455531791812219e-03,-2.641707790036577908e-03,-6.796448000523924726e-04,4.367562891174907487e-04,9.795785763416788548e-04,1.157634981493107758e-03,1.123148261935471388e-03,9.810568184389770793e-04,7.990988332175075074e-04,6.173942928519135682e-04,4.567615523380732546e-04,3.254256092123727776e-04,2.240811801601809612e-04,1.494685029949943829e-04,9.672054327239825485e-05,6.077027251434692683e-05,3.708988474107193938e-05,2.199121333060112266e-05,1.266433584090881682e-05,7.080285379670280259e-06,3.840088413983771260e-06,2.018524944118189988e-06,1.027083348211998402e-06,5.051754655930370832e-07,2.398253108404822903e-07,1.097629707790282837e-07,4.844832832045829600e-08,2.073309290531261970e-08,8.770299400546643563e-09,3.867423694445415403e-09,1.975026995265977348e-09,1.295895479732206448e-09,1.074286956995012606e-09,1.011496545580915799e-09,9.979281637977892226e-10,9.970484494909252446e-10,9.982665203197732536e-10,9.992127495068675445e-10,9.996928955211122682e-10,9.998934337396605176e-10,9.999666601215178174e-10,9.999905565938493117e-10,9.999975807025658886e-10,9.999994419276214236e-10,9.999998849455937098e-10,9.999999790176657135e-10,9.999999966603482950e-10,9.999999995439884187e-10,9.999999999477414795e-10,9.999999999951130792e-10,9.999999999996404455e-10,9.999999999999802099e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.841466312423509111e-01,9.375914136968406254e-01,8.631760217145934000e-01,7.653651792894511363e-01,6.498717037889957249e-01,5.231889063528040174e-01,3.920787027875670128e-01,2.630664079469692829e-01,1.419897232255446229e-01,3.364064597825566078e-02,-5.847363171307881635e-02,-1.322394396972021435e-01,-1.869182487912441903e-01,-2.230173395741125164e-01,-2.420752935627613345e-01,-2.463936366853242965e-01,-2.387472591427952373e-01,-2.221036628939915825e-01,-1.993755046561232480e-01,-1.732234417745815436e-01,-1.459181602921975074e-01,-1.192627726345087819e-01,-9.457037572445571583e-02,-7.268699489026529681e-02,-5.404760016778211579e-02,-3.875226167367980257e-02,-2.665047350922413252e-02,-1.742375084940330290e-02,-1.065928251301535498e-02,-5.910231699420447939e-03,-2.740847283781185431e-03,-7.566285824626602097e-04,3.787424888483389789e-04,9.371350974883077556e-04,1.127493299758268149e-03,1.102385287892181228e-03,9.672022924109964720e-04,7.901629416148320739e-04,6.118416809778226464e-04,4.534542645889220601e-04,3.235525248705729568e-04,2.230863162502020767e-04,1.489858616416725326e-04,9.651939384750985091e-05,6.071201105620100964e-05,3.709584614361746246e-05,2.201985650347005686e-05,1.269586598157794838e-05,7.106812943579681739e-06,3.859676726561252645e-06,2.031818039111395922e-06,1.035547820439736637e-06,5.102880473440013168e-07,2.427726127010522135e-07,1.113904595751504235e-07,4.931094111996480816e-08,2.117240684709342704e-08,8.985350433807258672e-09,3.968587592226927435e-09,2.020729937025455676e-09,1.315703725837003242e-09,1.082511721878361557e-09,1.014762542156376583e-09,9.991658338984683213e-10,9.974949338665390122e-10,9.984194008827675287e-10,9.992622683403391327e-10,9.997080086314930393e-10,9.998977601093646300e-10,9.999678156482677509e-10,9.999908427745550561e-10,9.999976459493576852e-10,9.999994555052630239e-10,9.999998874984201114e-10,9.999999794460683430e-10,9.999999967235740519e-10,9.999999995520470190e-10,9.999999999486087784e-10,9.999999999951898002e-10,9.999999999996458222e-10,9.999999999999806235e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.841925474476631575e-01,9.377705245978414927e-01,8.635626272499629108e-01,7.660135615341365778e-01,6.508112800614707094e-01,5.244220458887296488e-01,3.935813456409263389e-01,2.647912876453898945e-01,1.438716993539551348e-01,3.560343734464868626e-02,-5.651013415943506590e-02,-1.303521009867900926e-01,-1.851745775112786374e-01,-2.214708716959660761e-01,-2.407627806555008021e-01,-2.453341064803757632e-01,-2.379427978305272973e-01,-2.215415975004617621e-01,-1.990315562028883434e-01,-1.730653803779690636e-01,-1.459095164062673422e-01,-1.193662309523300241e-01,-9.475058191334258251e-02,-7.291262128637317208e-02,-5.429262759492010926e-02,-3.899652751601664913e-02,-2.687960305619685117e-02,-1.762862700607097793e-02,-1.083522002163273858e-02,-6.056011093359227500e-03,-2.857737703646539423e-03,-8.474944909510549436e-04,3.101913560043636554e-04,8.869236070809690103e-04,1.091789678487281026e-03,1.077756040956224983e-03,9.507410999171684619e-04,7.795252881960228067e-04,6.052159479864838935e-04,4.494957978400937471e-04,3.213013997261646767e-04,2.218834333591448234e-04,1.483964916513184191e-04,9.626882858742974154e-05,6.063473311188702245e-05,3.709753392314398592e-05,2.205040213143479730e-05,1.273115069285079508e-05,7.137015646506279032e-06,3.882180797869572049e-06,2.047176324915056202e-06,1.045365964971598215e-06,5.162358746664587949e-07,2.462095090495251145e-07,1.132920115216779239e-07,5.032050362479371150e-08,2.168731871464421524e-08,9.237743174421034957e-09,4.087462831340396820e-09,2.074495649411567784e-09,1.339031659454670664e-09,1.092207952890395773e-09,1.018616702121519052e-09,1.000627818542474358e-09,9.980228447502890519e-10,9.986003340295746474e-10,9.993209287196057083e-10,9.997259285307871133e-10,9.999028947778935301e-10,9.999691883509899320e-10,9.999911830617755997e-10,9.999977236052547443e-10,9.999994716804959726e-10,9.999998905425181779e-10,9.999999799573968629e-10,9.999999967991090835e-10,9.999999995616834663e-10,9.999999999496466833e-10,9.999999999952814105e-10,9.999999999996522328e-10,9.999999999999808303e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.842453776167883195e-01,9.379766158326848791e-01,8.640075065467318627e-01,7.667597654586650879e-01,6.518927822091094004e-01,5.258417392419300063e-01,3.953117399119667197e-01,2.667781954072865891e-01,1.460403461512896073e-01,3.786618361498449159e-02,-5.424539986895093174e-02,-1.281738387006211288e-01,-1.831605670193030277e-01,-2.196828953754990377e-01,-2.392433734169649162e-01,-2.441054532243497888e-01,-2.370076081122199363e-01,-2.208855906061149565e-01,-1.986270657754312940e-01,-1.728755415950635477e-01,-1.458925243255956017e-01,-1.194792408289846314e-01,-9.495294061822893983e-02,-7.316825161103156228e-02,-5.457151450827101707e-02,-3.927536221969935709e-02,-2.714171773502825971e-02,-1.786339727595639276e-02,-1.103712521755627861e-02,-6.223530434966022956e-03,-2.992230788358420882e-03,-9.521756859117861196e-04,2.311158900258189399e-04,8.289246851553664502e-04,1.050487968901257091e-03,1.049218393562463851e-03,9.316319009342917271e-04,7.671490773019496280e-04,5.974864785546346591e-04,4.448619767697432220e-04,3.186539602133653761e-04,2.204592402517512712e-04,1.476910595143619506e-04,9.596250592061750663e-05,6.053426407394850618e-05,3.709228334007368328e-05,2.208120020587342927e-05,1.276919883192167874e-05,7.170316048894360454e-06,3.907274502154962024e-06,2.064421379227983397e-06,1.056443318980996893e-06,5.229706131626480381e-07,2.501121369413915972e-07,1.154562824465683849e-07,5.147183643519194262e-08,2.227556487396867479e-08,9.526534724983755041e-09,4.223677297539352750e-09,2.136186180665904986e-09,1.365831874233514598e-09,1.103360895084704907e-09,1.023055061498766586e-09,1.002313316809286785e-09,9.986321419978485055e-10,9.988093902879901259e-10,9.993887806245111707e-10,9.997466787374277875e-10,9.999088468456612561e-10,9.999707812945587226e-10,9.999915783722756288e-10,9.999978139153819073e-10,9.999994905118710087e-10,9.999998940903177455e-10,9.999999805539752371e-10,9.999999968873316182e-10,9.999999995729504935e-10,9.999999999508616048e-10,9.999999999953889440e-10,9.999999999996598843e-10,9.999999999999812439e-10,9.999999999999992351e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
9.999999883747632268e-01,9.843050577822234359e-01,9.382094421247515470e-01,8.645101458216850610e-01,7.676029668542396767e-01,6.531150874837873266e-01,5.274466315835362185e-01,3.972684127567823742e-01,2.690256885155173361e-01,1.484944152310591903e-01,4.042799114269207683e-02,-5.167983006428158305e-02,-1.257044622086740671e-01,-1.808753839544763320e-01,-2.176519362807054214e-01,-2.375150087742988747e-01,-2.427051201826994076e-01,-2.359387658862537041e-01,-2.201324944172844411e-01,-1.981588087849917301e-01,-1.726507613560849530e-01,-1.458641980527788373e-01,-1.195990853378131047e-01,-9.517506523478058700e-02,-7.345186124054814414e-02,-5.488260321325039159e-02,-3.958745804551354330e-02,-2.743582667071362696e-02,-1.812734444052571323e-02,-1.126450674753989509e-02,-6.412476469793877698e-03,-3.144147082286639222e-03,-1.070587904621963724e-03,1.415369570358051730e-04,7.631205846548746964e-04,1.003550044514414045e-03,1.016726405408075948e-03,9.098289193373396578e-04,7.529931945545171148e-04,5.886188520246943496e-04,4.395254947241903428e-04,3.155894885408969900e-04,2.187986199046886449e-04,1.468589195822791755e-04,9.559317393042587960e-05,6.040581827444430546e-05,3.707703225703329146e-05,2.211035010741175082e-05,1.280886593648016644e-05,7.206045705630155462e-06,3.934579312237114073e-06,2.083345521290123061e-06,1.068669588028883017e-06,5.304356337087852238e-07,2.544524298194546948e-07,1.178698702845229736e-07,5.275878847754398848e-08,2.293444002265619579e-08,9.850589362600523953e-09,4.376778240493252632e-09,2.205631389011577227e-09,1.396044748840741458e-09,1.115951411727647910e-09,1.028072181418487716e-09,1.004221066919470503e-09,9.993226540096006849e-10,9.990466069701099737e-10,9.994658670785604828e-10,9.997702818065251916e-10,9.999156254701498640e-10,9.999725976484080431e-10,9.999920296709691863e-10,9.999979171409470952e-10,9.999995120623551884e-10,9.999998981552797309e-10,9.999999812383348451e-10,9.999999969886554529e-10,9.999999995859055894e-10,9.999999999522599536e-10,9.999999999955128143e-10,9.999999999996685697e-10,9.999999999999816575e-10,9.999999999999994419e-10,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09,1.000000000000000062e-09
